EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveMakes,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,14161.0,236,-101.0,437,447,112,113.0,52.0,884,11.0,20.0,3.0,8.0,6.0,12.0,1.0,5.0,4.0,13.0,5.0,15.0,,,3.0,18.0,37.0,9.0,28.0,18.0,81.0,538,6.0,1.0,6.0,16.0,,9.0,5.0,17.0,16.0,20.0,24.0,3.0,15.0,5.0,4.0,11.0,3.0,14.0,2.0,1.0,7.0,3.0,31.0,6.0,4.0,9.0,14.0,8.0,22.0,3.0,2.0,1.0,5.0,3.0,8.0,2.0,13.0,7.0,15.0,18.0,22.0,,1.0,1.0,1.0,1.0,17.0,111,0.4444444444444444,0.5,0.8888888888888888,0.32142857142857145,,0.32142857142857145,0.4864864864864865,0.375,0.4846153846153846,0.24,0.5472972972972973,0.3148148148148148,0.4307692307692308,0.10810810810810811,,17.469879518072286,0.38461538461538464,0.06382978723404255,0.03680981595092025,0.08163265306122448,0.06842105263157895,0.03902439024390244,0.016666666666666666,0.06382978723404255,0.10416666666666667,0.0625,0.11764705882352941,0.3076923076923077,0.55,0.6875,0.18461538461538463,0.5,0.5,,0.07692307692307693,0.2,0.2,0.2,0.3076923076923077,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.8,,0.32,0.375,0.12,,0.7384615384615385,0.3333333333333333,0.5301053846153846,0.4639642857142858,0.522056,0.20987654320987653,6.210810810810811,24.553571428571434,0.2562929061784897,2.0,3.0,,4.0,1.0,2.0,13.0,4.0,,,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,10.0,,,,,2.0,1.0,1.0,0.6666666666666666,0.7857142857142857,0.8125,0.2,0.07692307692307693,,0.047619047619047616,0.05128205128205128,0.046875,0.0625,0.021739130434782608,0.0625,,0.7272727272727273,,0.42857142857142855,0.6666666666666666,,,0.1506849315068493,0.22727272727272727,0.16049382716049382,1.0,,6.0,1.0,1.0,0.03571428571428571,,0.038461538461538464,0.14285714285714285,0.24,,1.0,1.0,,,,,,1.0,1.0,,,,,False,1.0,0.034482758620689655,0.07692307692307693
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,64757.0,1079,-57.0,2059,2035,517,575.0,298.0,4094,24.0,31.0,5.0,6.0,8.0,23.0,24.0,66.0,19.0,42.0,47.0,98.0,12.0,10.0,22.0,56.0,120.0,66.0,140.0,29.0,339.0,2288,19.0,13.0,9.0,20.0,12.0,30.0,10.0,64.0,72.0,40.0,195.0,3.0,98.0,47.0,4.0,59.0,19.0,78.0,9.0,10.0,23.0,22.0,175.0,19.0,35.0,66.0,105.0,24.0,129.0,16.0,13.0,3.0,26.0,20.0,20.0,2.0,46.0,30.0,67.0,27.0,32.0,6.0,4.0,3.0,3.0,4.0,62.0,499,0.6428571428571429,0.7346938775510204,0.9848484848484849,0.4714285714285714,0.4,0.4714285714285714,0.4666666666666667,0.45,0.5961538461538461,0.54,0.6098901098901099,0.5714285714285714,0.5384615384615384,0.03333333333333333,0.17391304347826086,13.220058019063407,0.5652173913043478,0.10855263157894737,0.024771838331160364,0.1174496644295302,0.11147902869757174,0.023880597014925373,0.02158273381294964,0.11219512195121951,0.1497584541062802,0.12719298245614036,0.08571428571428572,0.11923076923076924,0.7741935483870968,0.7741935483870968,0.08846153846153847,0.34782608695652173,0.42105263157894735,0.5,0.25384615384615383,0.36363636363636365,0.36363636363636365,0.16153846153846155,0.4523809523809524,0.4523809523809524,1.0,0.3769230769230769,0.47959183673469385,0.47959183673469385,0.9787234042553191,0.375,0.12,0.8333333333333334,0.44,0.45454545454545453,0.6576923076923077,0.47959183673469385,0.5054046153846152,0.5150222222222222,0.506896,0.1887905604719764,12.294999999999995,24.836428571428566,0.2510927634774162,10.0,11.0,10.0,13.0,11.0,2.0,61.0,14.0,,,14.0,5.0,,4.0,5.0,9.0,,6.0,4.0,11.0,3.0,1.0,3.0,5.0,2.0,,1.0,,9.0,,,1.0,,5.0,3.0,0.8461538461538461,0.6842105263157895,0.921875,0.9242424242424242,,0.07142857142857142,,0.02100840336134454,0.03435114503816794,0.01762114537444934,0.0410958904109589,0.061224489795918366,0.03816793893129771,0.25,0.5,0.8333333333333334,0.34375,0.9090909090909091,0.8333333333333334,1.0,0.03345724907063197,0.06976744186046512,0.17994100294985252,1.0,2.0,8.0,,,,,0.012121212121212121,0.03125,0.16,0.25,1.0,,2.0,1.0,,,0.3,1.0,1.0,,1.0,1.0,,False,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,58057.0,968,45.0,1806,1819,384,411.0,254.0,3625,118.0,187.0,23.0,31.0,11.0,36.0,17.0,60.0,5.0,22.0,1.0,13.0,1.0,,4.0,146.0,283.0,6.0,35.0,57.0,367.0,1908,51.0,4.0,28.0,47.0,1.0,9.0,18.0,77.0,172.0,120.0,18.0,,11.0,1.0,27.0,64.0,10.0,74.0,6.0,4.0,36.0,18.0,158.0,53.0,25.0,55.0,90.0,61.0,151.0,68.0,45.0,23.0,34.0,19.0,25.0,3.0,59.0,27.0,81.0,68.0,92.0,,6.0,10.0,8.0,16.0,75.0,372,0.589041095890411,0.6417910447761194,1.0,0.17142857142857143,0.1111111111111111,0.18181818181818182,0.5159010600706714,0.5957446808510638,0.48742138364779874,0.5267857142857143,0.5125698324022346,0.5661764705882353,0.11006289308176101,0.09540636042402827,0.1388888888888889,19.62264150943396,0.576271186440678,0.09683098591549295,0.07201086956521739,0.099601593625498,0.09768009768009768,0.06900452488687783,0.05737704918032787,0.07567567567567568,0.16336633663366337,0.10734463276836158,0.08108108108108109,0.5880503144654088,0.6310160427807486,0.7108433734939759,0.11320754716981132,0.3055555555555556,0.3548387096774194,0.7272727272727273,0.18867924528301888,0.2833333333333333,0.288135593220339,0.06918238993710692,0.22727272727272727,0.22727272727272727,1.0,0.040880503144654086,0.07692307692307693,0.08333333333333333,1.0,0.01818181818181818,0.5535714285714286,0.7419354838709677,0.07142857142857142,,0.6981132075471698,0.09090909090909091,0.5535382911392405,0.5261187500000001,0.5455166666666668,0.2098092643051771,6.1024734982332145,26.24,0.21262458471760798,19.0,36.0,,25.0,,7.0,57.0,24.0,,2.0,10.0,8.0,,10.0,10.0,10.0,2.0,15.0,10.0,15.0,4.0,,3.0,3.0,,1.0,3.0,12.0,46.0,1.0,1.0,11.0,,6.0,4.0,,0.49019607843137253,0.45454545454545453,0.475,0.11229946524064172,0.23809523809523808,,0.05405405405405406,0.10526315789473684,0.053061224489795916,0.06666666666666667,0.04419889502762431,0.07407407407407407,0.6875,0.559322033898305,0.7058823529411765,0.6545454545454545,0.5277777777777778,,,0.13068181818181818,0.14511041009463724,0.1553133514986376,3.0,1.0,5.0,1.0,2.0,0.02857142857142857,0.07692307692307693,0.04854368932038835,0.05454545454545454,0.08928571428571429,0.2,,,1.0,6.0,2.0,,0.2631578947368421,,,0.016666666666666666,4.0,,,False,,,
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,34393.0,573,47.0,1062,1072,209,270.0,168.0,2134,68.0,107.0,11.0,16.0,23.0,56.0,7.0,15.0,,,,,,,,98.0,178.0,,,32.0,228.0,1101,46.0,,17.0,30.0,,,4.0,38.0,146.0,50.0,,,,,18.0,14.0,4.0,18.0,3.0,1.0,7.0,1.0,40.0,50.0,25.0,61.0,94.0,57.0,151.0,11.0,9.0,2.0,5.0,2.0,20.0,2.0,25.0,39.0,71.0,45.0,61.0,,3.0,24.0,21.0,26.0,38.0,208,0.7448979591836735,0.9240506329113924,,,,,0.550561797752809,0.5666666666666667,0.550561797752809,0.5666666666666667,0.5560975609756098,0.5588235294117647,,0.10112359550561797,0.05357142857142857,18.08176100628931,0.2,0.19242902208201892,0.11764705882352941,0.13368983957219252,0.17063492063492064,0.10536044362292052,0.04195804195804196,0.20192307692307693,0.19626168224299065,0.1223021582733813,0.16666666666666666,0.601123595505618,0.6355140186915887,0.723404255319149,0.3146067415730337,0.4107142857142857,0.4339622641509434,0.9130434782608695,0.08426966292134831,0.4666666666666667,0.5384615384615384,,,,,,,,,,0.5333333333333333,0.6875,,,0.601123595505618,,0.5211662921348315,0.5545682926829268,0.5117766666666667,0.16666666666666666,5.037078651685394,,0.1967984934086629,25.0,43.0,,26.0,,4.0,56.0,38.0,,,6.0,7.0,,8.0,5.0,3.0,6.0,3.0,3.0,3.0,3.0,,9.0,2.0,,2.0,1.0,7.0,31.0,,3.0,20.0,2.0,3.0,2.0,,0.5652173913043478,0.5652173913043478,0.5714285714285714,0.12149532710280374,0.22857142857142856,,0.0603448275862069,0.21951219512195122,0.06779661016949153,0.0625,0.1792452830188679,0.08196721311475409,0.7692307692307693,0.6911764705882353,0.7142857142857143,0.9347826086956522,0.5813953488372093,,,0.15346534653465346,0.15346534653465346,0.24561403508771928,,,,,,,,0.05952380952380952,,,,,1.0,,2.0,2.0,1.0,0.24,,,0.13333333333333333,,3.0,1.0,False,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,20390.0,340,6.0,649,641,153,190.0,83.0,1290,22.0,39.0,7.0,10.0,16.0,33.0,9.0,29.0,,2.0,14.0,26.0,,5.0,7.0,47.0,101.0,14.0,28.0,14.0,150.0,717,12.0,1.0,12.0,27.0,5.0,7.0,4.0,43.0,66.0,28.0,42.0,,26.0,14.0,13.0,8.0,2.0,10.0,2.0,,4.0,2.0,22.0,13.0,15.0,43.0,61.0,18.0,79.0,10.0,7.0,3.0,12.0,9.0,3.0,,15.0,17.0,30.0,15.0,16.0,,1.0,6.0,5.0,6.0,43.0,153,0.7021276595744681,0.7674418604651163,1.0,0.5,0.7142857142857143,0.5,0.46534653465346537,0.4444444444444444,0.5271317829457365,0.5735294117647058,0.5474452554744526,0.5972222222222222,0.21705426356589147,0.12871287128712872,,20.51282051282051,0.8,0.2182741116751269,0.05603448275862069,0.1875,0.20938628158844766,0.06060606060606061,0.06493506493506493,0.20588235294117646,0.25396825396825395,0.16129032258064516,0.2777777777777778,0.3023255813953488,0.5641025641025641,0.7586206896551724,0.2558139534883721,0.48484848484848486,0.48484848484848486,0.5625,0.2248062015503876,0.3103448275862069,0.34615384615384615,0.015503875968992248,,,,0.20155038759689922,0.5384615384615384,0.5384615384615384,1.0,,0.29411764705882354,0.7,0.20588235294117646,0.7142857142857143,0.5193798449612403,0.5384615384615384,0.4970872093023255,0.513895,0.4940720588235295,0.2866666666666667,8.673267326732672,25.053571428571423,0.2357473035439137,3.0,6.0,,5.0,,2.0,12.0,8.0,,,2.0,5.0,,3.0,1.0,,1.0,3.0,2.0,3.0,1.0,,4.0,,3.0,3.0,,,7.0,,1.0,5.0,,4.0,1.0,,0.4166666666666667,0.38461538461538464,0.42857142857142855,0.2564102564102564,0.15789473684210525,,0.07692307692307693,0.04597701149425287,0.058823529411764705,0.058823529411764705,0.19696969696969696,0.018867924528301886,0.8333333333333334,0.6818181818181818,1.0,0.46153846153846156,0.5,,,0.051470588235294115,0.06481481481481481,0.08,1.0,,,,1.0,,,0.08333333333333333,0.07692307692307693,,,,2.0,1.0,,,,,,,0.10344827586206896,,,,False,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,96171.0,1603,70.0,2952,2943,572,567.0,376.0,5895,59.0,84.0,10.0,12.0,31.0,97.0,60.0,175.0,16.0,42.0,2.0,14.0,5.0,1.0,5.0,150.0,356.0,18.0,56.0,28.0,382.0,3093,38.0,9.0,24.0,54.0,7.0,16.0,9.0,78.0,202.0,98.0,54.0,,14.0,2.0,12.0,77.0,18.0,95.0,13.0,5.0,36.0,27.0,208.0,21.0,48.0,103.0,163.0,28.0,191.0,36.0,25.0,11.0,24.0,16.0,14.0,2.0,38.0,34.0,52.0,55.0,47.0,,8.0,17.0,12.0,18.0,77.0,552,0.6733333333333333,0.7112676056338029,1.0,0.32142857142857145,0.4375,0.32142857142857145,0.42134831460674155,0.4444444444444444,0.42961165048543687,0.4928571428571429,0.4400921658986175,0.5,0.13592233009708737,0.033707865168539325,0.030927835051546393,13.91099322133805,0.631578947368421,0.10362173038229376,0.017543859649122806,0.11940298507462686,0.10816618911174786,0.019404019404019403,0.013761467889908258,0.08125,0.12290502793296089,0.1423728813559322,0.056074766355140186,0.20388349514563106,0.7023809523809523,0.7662337662337663,0.2354368932038835,0.31958762886597936,0.32978723404255317,0.3225806451612903,0.42475728155339804,0.34285714285714286,0.3468208092485549,0.10194174757281553,0.38095238095238093,0.38095238095238093,1.0,0.03398058252427184,0.14285714285714285,0.14285714285714285,1.0,0.10638297872340426,0.17142857142857143,0.8333333333333334,0.07142857142857142,0.2,0.33980582524271846,0.14285714285714285,0.4706385644768859,0.5048950000000001,0.47272753623188407,0.20418848167539266,12.124157303370787,24.042857142857148,0.1937669376693767,11.0,16.0,1.0,20.0,2.0,1.0,47.0,16.0,,,14.0,7.0,,12.0,6.0,9.0,2.0,8.0,1.0,3.0,,,2.0,1.0,6.0,8.0,9.0,3.0,17.0,1.0,4.0,10.0,,3.0,6.0,0.2222222222222222,0.5263157894736842,0.48936170212765956,0.4895833333333333,0.08333333333333333,0.19047619047619047,,0.028455284552845527,0.024922118380062305,0.015909090909090907,0.022727272727272728,0.10443037974683544,0.026200873362445413,0.5555555555555556,0.6949152542372882,0.8333333333333334,0.3404255319148936,0.6875,0.2,1.0,0.03990610328638498,0.04594594594594595,0.12303664921465969,4.0,6.0,11.0,,,,,0.03164556962025317,0.0851063829787234,0.15714285714285714,0.5454545454545454,1.0,,,1.0,1.0,,0.2727272727272727,0.25,1.0,0.011428571428571429,,,,False,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,130431.0,2174,152.0,4039,4018,910,944.0,551.0,8057,215.0,402.0,48.0,80.0,134.0,317.0,92.0,218.0,1.0,1.0,1.0,7.0,2.0,,5.0,441.0,937.0,2.0,8.0,191.0,1079.0,4275,206.0,2.0,82.0,179.0,,5.0,69.0,233.0,412.0,470.0,6.0,,5.0,1.0,95.0,116.0,43.0,159.0,38.0,5.0,67.0,20.0,361.0,178.0,112.0,299.0,436.0,221.0,657.0,45.0,33.0,12.0,71.0,41.0,66.0,8.0,137.0,54.0,161.0,260.0,264.0,,29.0,15.0,10.0,16.0,223.0,887,0.4671201814058957,0.553763440860215,1.0,0.25,,0.3333333333333333,0.47065101387406616,0.4581005586592179,0.46984126984126984,0.44565217391304346,0.5056232427366448,0.5043290043290043,0.008465608465608466,0.10138740661686232,0.12302839116719243,25.584360390990224,0.5182481751824818,0.22929447852760737,0.11008039579468151,0.2018018018018018,0.22108660570199032,0.1095959595959596,0.1095890410958904,0.25476190476190474,0.21325051759834368,0.17359413202933985,0.2808219178082192,0.4253968253968254,0.5348258706467661,0.6213872832369942,0.33544973544973544,0.4227129337539432,0.48201438848920863,0.44776119402985076,0.2306878306878307,0.42201834862385323,0.42201834862385323,0.0010582010582010583,1.0,1.0,1.0,0.007407407407407408,0.14285714285714285,0.14285714285714285,1.0,0.009615384615384616,0.43478260869565216,0.6,0.02717391304347826,,0.43386243386243384,0.2,0.47212592788971364,0.5506002793296089,0.47409560439560444,0.2159406858202039,7.318569903948772,30.9375,0.22530329289428075,80.0,162.0,,97.0,,36.0,230.0,138.0,,2.0,29.0,39.0,4.0,25.0,42.0,8.0,9.0,30.0,15.0,28.0,3.0,,29.0,26.0,3.0,39.0,7.0,20.0,113.0,,5.0,7.0,10.0,23.0,23.0,,0.470873786407767,0.46634615384615385,0.4956896551724138,0.13930348258706468,0.2717391304347826,0.03669724770642202,0.10743801652892562,0.15051546391752577,0.07481751824817519,0.12698412698412698,0.22194513715710723,0.10473815461346633,0.4375,0.4604651162790698,0.5108695652173914,0.7788461538461539,0.49382716049382713,,,0.10886319845857419,0.10970873786407767,0.21316033364226136,,,,,,,,0.0970464135021097,,,,,2.0,1.0,1.0,1.0,1.0,0.1,,,,,,,False,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,61948.0,1032,117.0,1907,1902,410,385.0,254.0,3809,48.0,65.0,5.0,8.0,20.0,53.0,42.0,77.0,14.0,42.0,24.0,56.0,4.0,4.0,12.0,110.0,195.0,38.0,98.0,44.0,378.0,1966,17.0,8.0,18.0,32.0,10.0,26.0,28.0,94.0,110.0,110.0,114.0,,56.0,24.0,9.0,47.0,9.0,56.0,5.0,4.0,19.0,15.0,121.0,11.0,30.0,46.0,77.0,13.0,90.0,32.0,21.0,11.0,24.0,20.0,10.0,2.0,34.0,26.0,57.0,38.0,50.0,6.0,10.0,14.0,6.0,14.0,83.0,394,0.5,0.514018691588785,1.0,0.3877551020408163,0.38461538461538464,0.3877551020408163,0.5641025641025641,0.5625,0.5699658703071673,0.5689655172413793,0.5993589743589743,0.647887323943662,0.33447098976109213,0.046153846153846156,0.05660377358490566,15.634884771802984,0.7058823529411765,0.07087827426810478,0.014416775884665793,0.11406844106463879,0.08333333333333333,0.013903743315508022,0.007168458781362007,0.04784688995215311,0.11618257261410789,0.11282051282051282,0.11764705882352941,0.22184300341296928,0.7384615384615385,0.8,0.18088737201365188,0.37735849056603776,0.4,0.45,0.2627986348122867,0.5454545454545454,0.5526315789473685,0.14334470989761092,0.3333333333333333,0.3333333333333333,1.0,0.19112627986348124,0.42857142857142855,0.42857142857142855,1.0,0.16,0.13793103448275862,0.625,0.20689655172413793,0.3333333333333333,0.5563139931740614,0.42857142857142855,0.5054100682593856,0.48270238095238094,0.48993793103448274,0.24867724867724866,10.195897435897434,24.377551020408173,0.2149973780807551,6.0,7.0,1.0,10.0,3.0,1.0,30.0,6.0,,,13.0,2.0,,1.0,5.0,2.0,,4.0,2.0,6.0,1.0,,,2.0,1.0,,5.0,6.0,15.0,5.0,3.0,8.0,,4.0,3.0,0.375,0.5882352941176471,0.58,0.58,0.07692307692307693,0.027777777777777776,,0.011627906976744186,0.016666666666666666,0.020491803278688523,,0.04020100502512563,0.037037037037037035,0.5714285714285714,0.5,0.5238095238095238,0.28,0.8571428571428571,0.25,1.0,0.04966887417218543,0.07352941176470588,0.07936507936507936,4.0,6.0,14.0,,1.0,,,0.017543859649122806,0.16,0.2413793103448276,0.42857142857142855,2.0,2.0,,,,,0.5,0.5,1.0,0.012987012987012988,,,,False,,,
201949,1610612763,James Johnson,James Johnson,201949,MEM,32789.0,546,77.0,1031,1039,212,250.0,163.0,2070,51.0,88.0,10.0,17.0,12.0,18.0,2.0,11.0,5.0,14.0,7.0,37.0,6.0,2.0,11.0,65.0,117.0,12.0,51.0,30.0,196.0,1050,30.0,7.0,10.0,22.0,5.0,14.0,2.0,37.0,48.0,82.0,33.0,3.0,36.0,7.0,8.0,47.0,11.0,58.0,5.0,6.0,29.0,9.0,127.0,33.0,30.0,35.0,68.0,42.0,110.0,29.0,15.0,14.0,21.0,13.0,13.0,2.0,34.0,32.0,57.0,24.0,37.0,,1.0,27.0,12.0,37.0,37.0,210,0.36923076923076925,0.4528301886792453,0.9166666666666666,0.23529411764705882,0.35714285714285715,0.24,0.5555555555555556,0.45454545454545453,0.49404761904761907,0.4861111111111111,0.5297297297297298,0.5,0.30357142857142855,0.06837606837606838,,17.892156862745097,0.6176470588235294,0.11217948717948718,0.08396946564885496,0.1595744680851064,0.13,0.08055009823182711,0.08088235294117647,0.10091743119266056,0.15841584158415842,0.19014084507042253,0.06521739130434782,0.5238095238095238,0.5795454545454546,0.6296296296296297,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.25,0.06547619047619048,0.18181818181818182,0.2,0.08333333333333333,0.35714285714285715,0.35714285714285715,1.0,0.22023809523809523,0.1891891891891892,0.1891891891891892,0.8571428571428571,0.16216216216216217,0.4722222222222222,0.5882352941176471,0.3055555555555556,0.18181818181818182,0.8273809523809523,0.19444444444444445,0.5575801204819276,0.5350867647058826,0.5583602941176471,0.18877551020408162,3.7136752136752142,25.550980392156863,0.20562560620756548,14.0,26.0,,16.0,,6.0,38.0,24.0,,1.0,9.0,8.0,1.0,3.0,6.0,2.0,4.0,8.0,6.0,3.0,4.0,,1.0,,1.0,2.0,,2.0,17.0,5.0,10.0,19.0,,5.0,,,0.5333333333333333,0.43243243243243246,0.475,0.07954545454545454,0.0967741935483871,0.02631578947368421,0.06896551724137931,0.07228915662650602,0.10989010989010989,0.058823529411764705,0.0784313725490196,0.07792207792207792,0.5135135135135135,0.39215686274509803,0.5,0.7027027027027027,0.5384615384615384,,,0.09782608695652174,0.12878787878787878,0.19387755102040816,1.0,3.0,3.0,,,,,0.07317073170731707,0.02702702702702703,0.08333333333333333,1.0,,,2.0,10.0,5.0,1.0,,,,0.09090909090909091,5.0,3.0,,False,1.0,0.019230769230769232,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,852.0,14,-4.0,28,30,6,11.0,4.0,58,,1.0,,,,,1.0,2.0,,,,,,,,1.0,3.0,,,,2.0,32,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,3.0,1.0,,,,,,,,6,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,12.121212121212121,1.0,0.09090909090909091,,,0.0625,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,0.4693,,,,11.133333333333333,,0.21428571428571427,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203479,1610612763,Jamaal Franklin,Jamaal Franklin,203479,MEM,3499.0,58,-10.0,114,111,28,40.0,14.0,225,2.0,5.0,1.0,3.0,,,2.0,3.0,,,1.0,5.0,,1.0,2.0,4.0,8.0,1.0,5.0,,11.0,132,3.0,,2.0,4.0,1.0,2.0,,7.0,4.0,4.0,3.0,,5.0,1.0,,3.0,,3.0,,,1.0,2.0,6.0,2.0,2.0,,2.0,2.0,4.0,,,,3.0,3.0,2.0,1.0,5.0,4.0,5.0,2.0,,,,1.0,1.0,1.0,7.0,27,0.5,0.6666666666666666,1.0,0.2,0.5,0.2,0.5,0.5,0.4230769230769231,0.5833333333333334,0.4230769230769231,0.5833333333333334,0.38461538461538464,,,13.636363636363635,0.6,,0.04878048780487805,0.14285714285714285,0.0425531914893617,0.0392156862745098,0.1111111111111111,,,0.15384615384615385,,0.38461538461538464,0.4,0.4,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,0.38461538461538464,0.2,0.2,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.7692307692307693,0.2,0.4993461538461539,0.6265666666666667,0.5002083333333333,0.6363636363636364,8.225000000000001,25.860000000000003,0.24561403508771928,2.0,3.0,,2.0,,,4.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.06666666666666667,,,,0.125,,,1.0,1.0,0.6666666666666666,,,,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
202721,1610612763,Darius Morris,Darius Morris,202721,MEM,3576.0,60,-2.0,101,105,24,7.0,21.0,206,1.0,2.0,1.0,2.0,,1.0,2.0,4.0,,,2.0,7.0,,1.0,3.0,3.0,7.0,2.0,7.0,1.0,13.0,92,,,2.0,3.0,1.0,3.0,,7.0,,6.0,3.0,3.0,7.0,2.0,1.0,7.0,,7.0,,,3.0,2.0,14.0,3.0,1.0,3.0,4.0,3.0,7.0,3.0,2.0,1.0,3.0,1.0,3.0,,6.0,2.0,3.0,3.0,3.0,,,,,,7.0,24,,,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5833333333333334,0.43333333333333335,0.5833333333333334,0.5,0.14285714285714285,,16.8,0.5,0.09375,0.05172413793103448,0.06666666666666667,0.0851063829787234,0.04285714285714286,0.041666666666666664,0.16666666666666666,0.09090909090909091,0.09090909090909091,,0.14285714285714285,0.5,1.0,0.07142857142857142,,,,0.2857142857142857,0.5,0.5,,,,,0.5,0.2857142857142857,0.2857142857142857,0.5,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6428571428571429,0.2857142857142857,0.5350142857142857,,0.6002416666666667,0.5384615384615384,11.057142857142859,25.0,0.2376237623762376,,,,,,,,,,,2.0,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,0.11764705882352941,,,,,,,,,,,0.06666666666666667,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,1.0,0.125,
