EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,Fg3aBlocked,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,Charge Fouls Drawn,BlockedCorner3,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,on,Defensive 3 Seconds Violations,Clear Path Fouls
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,12395.0,207,-42.0,425,439,147,153,45,864,10,13,4.0,5.0,3.0,3,4.0,11,1.0,3.0,1.0,4.0,,,1.0,2.0,4.0,16.0,,1.0,5.0,15,27,5.0,20.0,9.0,54,465,5.0,7.0,,1.0,,10.0,5,10,1.0,7.0,5.0,18,16,14.0,9.0,6.0,10.0,1.0,15.0,4.0,1.0,10.0,7.0,17.0,7.0,,4.0,3.0,3.0,41.0,6.0,9.0,12,10.0,1.0,23,15.0,38,,7.0,4.0,3.0,5.0,3.0,5.0,10.0,1.0,,,,15,,6.0,19,39,,3.0,5.0,9,13,1.0,5.0,,2.0,6.0,5.0,,6.0,3.0,1.0,18,145,3.0,2.0,0.5333333333333333,0.8,0.6,0.25,,0.14285714285714285,0.2631578947368421,0.5555555555555556,0.7142857142857143,0.5,0.4787234042553192,0.625,0.38235294117647056,0.5094339622641509,0.625,0.45,0.425531914893617,0.037037037037037035,0.07692307692307693,,14.225941422594142,0.3333333333333333,0.05263157894736842,0.08771929824561403,0.07563025210084033,0.11214953271028037,0.061224489795918366,0.09954751131221719,0.06912442396313365,0.0425531914893617,0.12,0.039473684210526314,0.13636363636363635,0.07272727272727272,0.08108108108108109,0.13636363636363635,0.09411764705882353,0.18181818181818182,,0.5,0.2765957446808511,0.7692307692307693,0.8333333333333334,0.5,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.5,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.0851063829787234,0.25,0.5,1.0,0.3404255319148936,0.25,0.25,0.5,0.625,0.8,,,,,0.125,,,0.17647058823529413,1.0,0.11764705882352941,0.5,0.29411764705882354,0.7021276595744681,0.26666666666666666,0.5006739130434782,0.50439,0.480021875,0.09803921568627451,0.16129032258064516,,0.18518518518518517,0.3333333333333333,5.948148148148148,26.490000000000002,0.3458823529411765,,2.0,2.0,,,,,,0.1,,0.045454545454545456,,,,,1.0,,,,0.5,,,True,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,17208.0,287,-41.0,594,612,137,171,65,1206,22,36,3.0,3.0,2.0,8,19.0,37,9.0,19.0,1.0,5.0,,1.0,,2.0,10.0,27.0,2.0,2.0,5.0,50,92,11.0,32.0,30.0,163,674,7.0,9.0,2.0,3.0,2.0,22.0,7,22,3.0,7.0,4.0,27,36,64.0,21.0,12.0,6.0,,27.0,10.0,8.0,23.0,14.0,37.0,8.0,6.0,18.0,4.0,1.0,88.0,5.0,5.0,19,27.0,4.0,50,10.0,60,,4.0,3.0,1.0,19.0,4.0,7.0,11.0,,12.0,,1.0,30,,4.0,4,21,1.0,1.0,5.0,24,32,5.0,17.0,,1.0,3.0,2.0,1.0,3.0,1.0,,27,136,3.0,1.0,0.36,0.3829787234042553,0.6363636363636364,0.34375,0.6666666666666666,0.42857142857142855,0.34375,0.5434782608695652,0.7777777777777778,0.3181818181818182,0.5362903225806451,0.8333333333333334,0.39655172413793105,0.5948905109489051,0.8461538461538461,0.43548387096774194,0.25806451612903225,0.08695652173913043,0.08333333333333333,0.10810810810810811,25.075075075075073,0.6333333333333333,0.19047619047619047,0.1588235294117647,0.033783783783783786,0.1623931623931624,0.038461538461538464,0.1602787456445993,0.03597122302158273,0.05357142857142857,0.01639344262295082,0.05,,0.11594202898550725,0.19047619047619047,0.18421052631578946,0.17204301075268819,0.125,,0.3333333333333333,0.2903225806451613,0.6111111111111112,0.6666666666666666,0.36363636363636365,0.29838709677419356,0.5135135135135135,0.5757575757575758,0.42105263157894735,0.1532258064516129,0.47368421052631576,0.5,0.2222222222222222,0.04032258064516129,0.2,0.2,1.0,0.21774193548387097,0.37037037037037035,0.37037037037037035,0.6,0.25,1.0,,0.08333333333333333,,,0.16666666666666666,1.0,1.0,0.27586206896551724,0.25,0.06896551724137931,,0.1724137931034483,0.5483870967741935,0.37037037037037035,0.49135040322580653,0.5061687500000001,0.4533672413793103,0.125,0.16346153846153846,,0.13496932515337423,0.1656441717791411,8.290217391304349,25.7,0.23063973063973064,3.0,,,,1.0,,,,,,0.03225806451612903,0.6,,,,,,,,,0.05263157894736842,,True,,
202683,1610612738,Enes Kanter,Enes Kanter,202683,BOS,22743.0,379,64.0,762,761,177,158,98,1523,69,107,28.0,54.0,14.0,24,12.0,29,3.0,8.0,,,,,,,,1.0,,1.0,,84,144,,1.0,25.0,193,791,32.0,59.0,,1.0,5.0,69.0,17,31,,,7.0,41,70,98.0,,,50.0,,1.0,,17.0,11.0,13.0,24.0,9.0,4.0,6.0,3.0,2.0,61.0,17.0,54.0,37,52.0,5.0,94,73.0,167,8.0,9.0,4.0,5.0,9.0,1.0,4.0,14.0,,5.0,,4.0,23,2.0,6.0,23,45,1.0,5.0,7.0,34,38,4.0,17.0,,4.0,16.0,8.0,8.0,16.0,7.0,,41,177,1.0,4.0,0.4166666666666667,0.5932203389830508,,,,,,0.5833333333333334,0.5423728813559322,0.5483870967741935,0.5793103448275863,0.5333333333333333,0.5483870967741935,0.595679012345679,0.5307692307692308,0.5694444444444444,0.006896551724137931,0.11805555555555555,0.102803738317757,0.20689655172413793,20.92760180995475,0.391304347826087,0.29411764705882354,0.23963133640552994,0.24107142857142858,0.20903954802259886,0.11258278145695365,0.22588832487309646,0.18933333333333333,0.30851063829787234,0.2413793103448276,0.09166666666666666,0.1935483870967742,0.2537313432835821,0.22448979591836735,0.25,0.19444444444444445,0.2727272727272727,0.18604651162790697,0.4375,0.7379310344827587,0.6448598130841121,0.71875,0.42028985507246375,0.2,0.41379310344827586,0.5217391304347826,0.25,0.05517241379310345,0.375,0.375,1.0,,,,,0.006896551724137931,,,,0.9,0.5185185185185185,0.03571428571428571,,,,0.016666666666666666,,,0.7741935483870968,0.5833333333333334,,,,0.7448275862068966,,0.5284044827586206,0.577527,0.5295032258064516,0.10759493670886076,0.10828025477707007,,0.35751295336787564,0.21243523316062177,3.318055555555556,24.8,0.23228346456692914,,,9.0,,,,,,,,0.09302325581395349,,,,2.0,,0.1111111111111111,,,,,1.0,True,,
1629035,1610612738,Carsen Edwards,Carsen Edwards,1629035,BOS,10080.0,168,-32.0,350,354,159,133,34,704,4,10,,1.0,1.0,5,,4,4.0,9.0,,5.0,,1.0,,2.0,10.0,33.0,,1.0,12.0,8,23,10.0,38.0,7.0,53,361,,2.0,,2.0,,,3,10,4.0,14.0,3.0,21,4,12.0,21.0,9.0,,,33.0,10.0,2.0,6.0,3.0,9.0,3.0,,4.0,,2.0,21.0,1.0,,13,6.0,1.0,20,1.0,21,,9.0,5.0,4.0,2.0,,2.0,4.0,,,3.0,,6,,1.0,10,15,,,1.0,6,10,,,2.0,2.0,1.0,,1.0,1.0,,,21,159,2.0,2.0,0.25,0.25,0.7,0.2631578947368421,,0.2857142857142857,0.2631578947368421,0.34782608695652173,,0.3,0.3770491803278688,,0.375,0.4076923076923077,,0.40384615384615385,0.6229508196721312,0.08695652173913043,0.2,,18.112244897959183,0.3333333333333333,0.09090909090909091,0.06451612903225806,,0.15853658536585366,0.011764705882352941,0.10857142857142857,0.005649717514124294,,,,0.05,0.024390243902439025,0.15625,,0.16216216216216217,0.125,,,0.16393442622950818,0.4,0.5,0.25,0.06557377049180328,,,,0.14754098360655737,0.4444444444444444,0.4444444444444444,0.25,0.08196721311475409,,,,0.5409836065573771,0.30303030303030304,0.30303030303030304,0.7,0.25,,,0.25,,,0.25,,,0.20833333333333334,0.2,0.08333333333333333,,0.5,0.7868852459016393,0.30303030303030304,0.5163975409836067,0.48539999999999994,0.5157041666666667,0.031746031746031744,,0.05,,0.39622641509433965,10.052173913043477,25.694736842105264,0.4542857142857143,4.0,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,True,,
1629750,1610612738,Javonte Green,Javonte Green,1629750,BOS,11077.0,185,-77.0,386,388,120,121,44,774,19,29,4.0,10.0,6.0,9,6.0,11,,,1.0,3.0,,,,1.0,3.0,10.0,,,3.0,25,40,4.0,13.0,14.0,76,438,4.0,11.0,,,3.0,11.0,7,12,1.0,4.0,6.0,23,28,22.0,12.0,,8.0,,10.0,3.0,2.0,7.0,2.0,9.0,1.0,1.0,5.0,2.0,,20.0,6.0,7.0,12,11.0,3.0,26,13.0,39,1.0,12.0,8.0,4.0,4.0,1.0,3.0,5.0,,1.0,1.0,2.0,9,,2.0,7,10,,2.0,1.0,12,20,,9.0,,1.0,2.0,1.0,1.0,3.0,2.0,,23,120,1.0,1.0,0.56,0.6666666666666666,1.0,0.3076923076923077,,0.25,0.3076923076923077,0.625,0.36363636363636365,0.5833333333333334,0.5849056603773585,0.36363636363636365,0.53125,0.6031746031746031,0.39285714285714285,0.575,0.24528301886792453,0.05,,0.18181818181818182,16.40091116173121,0.4444444444444444,0.21428571428571427,0.11578947368421053,0.0660377358490566,0.13043478260869565,0.07317073170731707,0.12299465240641712,0.06914893617021277,0.1,0.05263157894736842,0.07142857142857142,0.08333333333333333,0.06976744186046512,0.08333333333333333,0.3125,0.13333333333333333,0.11764705882352941,0.047619047619047616,0.6666666666666666,0.5471698113207547,0.6551724137931034,0.6551724137931034,0.47368421052631576,0.20754716981132076,0.5454545454545454,0.6666666666666666,0.8333333333333334,,,,,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.18867924528301888,0.3,0.3,1.0,0.9090909090909091,0.4,,,,,,,,0.5625,0.6666666666666666,0.0625,,0.1875,0.7924528301886793,0.3,0.5486764150943395,0.5503666666666667,0.513771875,0.14516129032258066,0.1836734693877551,,0.14473684210526316,0.3026315789473684,3.2924999999999995,25.223076923076917,0.31088082901554404,1.0,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,True,,
1629738,1610612738,Vincent Poirier,Vincent Poirier,1629738,BOS,3565.0,59,-44.0,126,127,61,77,15,253,3,8,,3.0,,3,1.0,6,,4.0,,,,,,,,,,,,4,18,,,1.0,9,144,,4.0,,,,,1,9,,,,2,6,2.0,,,,,,,3.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,2.0,5.0,2,7.0,1.0,10,7.0,17,,1.0,1.0,,2.0,,2.0,2.0,,,,,4,,1.0,5,12,,1.0,2.0,3,2,,1.0,,,5.0,3.0,2.0,5.0,3.0,,2,61,3.0,,0.75,0.75,,,,,,0.2222222222222222,,0.1111111111111111,0.2222222222222222,,0.1111111111111111,0.23684210526315788,,0.1111111111111111,,0.16666666666666666,0.25,0.16666666666666666,15.972222222222223,0.5,0.14285714285714285,0.1794871794871795,0.125,0.08,0.06896551724137931,0.140625,0.10144927536231885,0.2222222222222222,0.09090909090909091,0.08695652173913043,,0.13636363636363635,0.2727272727272727,0.16666666666666666,0.09090909090909091,,,0.6,0.4444444444444444,0.375,0.5,1.0,0.3333333333333333,0.16666666666666666,0.2,,0.2222222222222222,,,,,,,,,,,,0.75,,,,,,,,,0.3333333333333333,,,,,0.4444444444444444,,0.4834277777777778,0.55715,0.4487111111111111,0.05263157894736842,0.05263157894736842,,,0.2222222222222222,7.777777777777778,,0.48412698412698413,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,6801.0,113,-28.0,242,240,60,84,29,482,5,12,2.0,2.0,3.0,3,1.0,6,,,,5.0,,1.0,,,,5.0,,,2.0,6,18,,10.0,8.0,20,276,2.0,3.0,,1.0,,4.0,3,3,,2.0,5.0,11,4,8.0,,,4.0,,5.0,,6.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,15.0,3.0,2.0,6,2.0,,8,5.0,13,1.0,,,,4.0,1.0,1.0,1.0,,3.0,,,5,1.0,3.0,4,6,,,,12,12,,5.0,,1.0,2.0,2.0,,2.0,1.0,,11,60,1.0,1.0,0.3333333333333333,0.5,,,,,,0.3333333333333333,0.6666666666666666,1.0,0.21428571428571427,0.5,0.6,0.29411764705882354,0.4,0.6111111111111112,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.3333333333333333,14.028776978417268,0.8,,0.03278688524590164,0.0273972602739726,0.12244897959183673,0.0625,0.07272727272727272,0.04132231404958678,0.029411764705882353,0.034482758620689655,0.030303030303030304,0.13333333333333333,,0.08333333333333333,,0.11764705882352941,0.13333333333333333,0.0625,0.5,0.42857142857142855,0.4166666666666667,0.625,0.2,0.21428571428571427,0.16666666666666666,0.25,1.0,,,,,0.17857142857142858,,,,0.17857142857142858,,,,0.5,1.0,,0.25,,,,,,0.6,1.0,,,0.4,0.7857142857142857,,0.5493696428571428,0.5224666666666667,0.59209,0.15151515151515152,0.21739130434782608,,0.2,0.55,3.677777777777778,24.55,0.24793388429752067,,,1.0,3.0,,,,,,,,,2.0,,,,,,,,,,True,,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,4302.0,72,-4.0,146,143,23,35,20,289,3,7,,,1.0,3,,6,2.0,4.0,,3.0,,1.0,,,4.0,11.0,,,2.0,5,17,4.0,14.0,2.0,24,150,1.0,1.0,,1.0,,2.0,1,3,,2.0,2.0,4,2,8.0,3.0,9.0,,,11.0,4.0,2.0,5.0,4.0,9.0,2.0,2.0,4.0,1.0,,22.0,,,5,3.0,,8,,8,,6.0,2.0,4.0,8.0,3.0,7.0,5.0,2.0,1.0,,,13,,,2,6,,,,3,2,,,,1.0,2.0,,2.0,2.0,1.0,,4,23,1.0,,0.2,0.2,0.25,0.2857142857142857,,,0.2857142857142857,0.29411764705882354,1.0,0.3333333333333333,0.3548387096774194,0.5,0.2,0.375,0.5,0.3333333333333333,0.45161290322580644,0.11764705882352941,,0.3333333333333333,26.627218934911244,0.6153846153846154,,0.06382978723404255,,0.1724137931034483,,0.10526315789473684,,,,,,,0.08695652173913043,0.1,0.22727272727272727,,,0.5,0.22580645161290322,0.42857142857142855,0.42857142857142855,,0.1935483870967742,,,,0.12903225806451613,0.5,0.5,0.5,0.0967741935483871,,,,0.3548387096774194,0.36363636363636365,0.36363636363636365,0.25,,,,0.5,,,,,,0.6,0.3333333333333333,,,0.4,0.6774193548387096,0.36363636363636365,0.48687580645161294,0.3409,0.43327,,,,0.08333333333333333,0.16666666666666666,8.435294117647057,26.264285714285716,0.15753424657534246,,,,,,,,,,,,,,,,,,,,,,,True,,
1629605,1610612738,Tacko Fall,Tacko Fall,1629605,BOS,879.0,15,3.0,31,31,29,21,1,62,5,6,1.0,1.0,5.0,6,1.0,2,,,,,,,,,,,,,,6,8,,,,12,31,1.0,1.0,,,,2.0,6,8,,,,12,12,,,,,,,,,,,,,,,,,,,,6,,1.0,7,,7,,,,,,,,1.0,,,,,1,,1.0,5,6,,,,2,1,1.0,1.0,,,1.0,,1.0,1.0,,,12,29,,,1.0,1.0,,,,,,0.75,1.0,0.75,0.75,1.0,0.75,0.75,1.0,0.75,,,,,28.125,,0.3333333333333333,,,0.46153846153846156,,0.35294117647058826,,,,,,,,,0.4444444444444444,0.5,,,0.75,0.8333333333333334,0.8333333333333334,1.0,0.25,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.75,0.8333333333333334,,,,0.75,,0.5324875,0.7047,0.5324875,0.125,0.125,,0.16666666666666666,1.0,2.9,,0.9354838709677419,,,,,,,,,,,,,,,,,,,,,,,True,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,93806.0,1563,254.0,3204,3212,794,859,375,6416,149,235,16.0,31.0,32.0,54,62.0,139,28.0,63.0,37.0,75.0,3.0,8.0,12.0,20.0,72.0,193.0,9.0,20.0,52.0,239,437,109.0,268.0,141.0,946,3509,21.0,47.0,12.0,28.0,8.0,86.0,54,97,29.0,72.0,48.0,243,222,256.0,294.0,33.0,24.0,1.0,192.0,72.0,51.0,60.0,30.0,90.0,22.0,8.0,42.0,12.0,6.0,210.0,24.0,23.0,119,105.0,13.0,237,50.0,287,15.0,53.0,29.0,24.0,46.0,10.0,21.0,46.0,9.0,25.0,5.0,8.0,92,8.0,22.0,52,135,4.0,12.0,8.0,160,199,21.0,86.0,7.0,16.0,14.0,6.0,7.0,15.0,6.0,,241,784,19.0,14.0,0.46443514644351463,0.4889867841409692,0.8990825688073395,0.40671641791044777,0.42857142857142855,0.4027777777777778,0.40823970037453183,0.5469107551487414,0.44680851063829785,0.5567010309278351,0.5709219858156028,0.52,0.5769230769230769,0.5981012658227848,0.5375,0.6075,0.3801418439716312,0.11670480549199085,0.1276595744680851,0.14388489208633093,24.237427864798022,0.5,0.13541666666666666,0.12995049504950495,0.027544910179640718,0.16831683168316833,0.0365296803652968,0.14785478547854786,0.03150134048257373,0.03823529411764706,0.025157232704402517,0.03917910447761194,0.024793388429752067,0.15282392026578073,0.10263929618768329,0.14457831325301204,0.16928446771378708,0.16417910447761194,0.04983388704318937,0.4,0.3333333333333333,0.6340425531914894,0.7268292682926829,0.5369127516778524,0.1971631205673759,0.4460431654676259,0.5210084033613446,0.2903225806451613,0.08936170212765958,0.4444444444444444,0.45161290322580644,0.4642857142857143,0.10638297872340426,0.49333333333333335,0.49333333333333335,0.972972972972973,0.27375886524822696,0.37305699481865284,0.375,0.8611111111111112,0.41333333333333333,0.5161290322580645,0.1875,0.10666666666666667,0.375,0.6666666666666666,0.26666666666666666,0.45,0.8888888888888888,0.31952662721893493,0.5925925925925926,0.11834319526627218,0.6,0.3076923076923077,0.7134751773049646,0.375,0.5249252130681816,0.49996500000000005,0.5185410714285714,0.12015503875968993,0.17131474103585656,0.025735294117647058,0.09090909090909091,0.2568710359408034,6.082379862700232,25.348134328358213,0.24781523096129837,17.0,1.0,6.0,8.0,1.0,1.0,1.0,,0.0037313432835820895,0.0051813471502590676,0.011299435028248588,0.3269230769230769,,,3.0,1.0,0.030612244897959183,,3.0,,0.015873015873015872,,False,2.0,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,106491.0,1775,390.0,3679,3652,939,1028,417,7331,173,279,25.0,42.0,42.0,68,72.0,183,40.0,115.0,28.0,71.0,5.0,9.0,3.0,17.0,116.0,276.0,4.0,11.0,71.0,285,577,144.0,347.0,187.0,1189,3887,32.0,67.0,9.0,20.0,11.0,102.0,71,139,32.0,88.0,59.0,297,268,302.0,252.0,180.0,16.0,2.0,274.0,116.0,45.0,91.0,62.0,153.0,43.0,19.0,57.0,22.0,12.0,368.0,16.0,33.0,127,128.0,41.0,296,49.0,345,19.0,82.0,60.0,22.0,72.0,12.0,32.0,50.0,4.0,40.0,2.0,9.0,122,7.0,27.0,33,98,3.0,2.0,16.0,174,230,16.0,94.0,3.0,21.0,38.0,18.0,14.0,44.0,25.0,,292,926,12.0,14.0,0.47017543859649125,0.48375451263537905,0.5833333333333334,0.414985590778098,0.45,0.36363636363636365,0.41739130434782606,0.49393414211438474,0.47761194029850745,0.5107913669064749,0.5422077922077922,0.5229885057471264,0.5242290748898678,0.5755360623781677,0.5425531914893617,0.5689655172413793,0.37554112554112556,0.0779896013864818,0.08960573476702509,0.09836065573770492,27.567957661775317,0.5901639344262295,0.3904761904761905,0.13719185423365488,0.03459119496855346,0.16558018252933507,0.02077922077922078,0.15,0.02842227378190255,0.03307888040712468,0.04178272980501393,0.022653721682847898,0.013157894736842105,0.10029498525073746,0.13520408163265307,0.20297029702970298,0.1775244299674267,0.11764705882352941,0.043478260869565216,0.5681818181818182,0.30194805194805197,0.6200716845878136,0.6811023622047244,0.5086705202312138,0.19805194805194806,0.39344262295081966,0.43636363636363634,0.375,0.12445887445887446,0.34782608695652173,0.35398230088495575,0.475,0.07683982683982683,0.39436619718309857,0.4,0.75,0.2987012987012987,0.42028985507246375,0.4218181818181818,0.5431034482758621,0.4827586206896552,0.5952380952380952,0.4,0.10344827586206896,0.5555555555555556,0.6,0.12643678160919541,0.36363636363636365,1.0,0.29955947136563876,0.6176470588235294,0.07488986784140969,0.17647058823529413,0.31277533039647576,0.6774891774891775,0.4233576642335766,0.5105938720173536,0.5172966666666666,0.4946826666666665,0.09561752988047809,0.1435114503816794,0.0057306590257879654,0.08578637510513036,0.24978973927670312,7.057538994800692,25.740634005763695,0.2552324001087252,29.0,2.0,8.0,3.0,8.0,6.0,4.0,1.0,0.005763688760806916,0.0036231884057971015,0.024752475247524754,0.4084507042253521,,2.0,,6.0,,,,0.014084507042253521,0.017391304347826087,,False,1.0,1.0
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,77892.0,1298,201.0,2653,2647,584,571,291,5300,130,187,38.0,62.0,28.0,34,33.0,70,9.0,20.0,5.0,14.0,1.0,3.0,1.0,3.0,24.0,63.0,2.0,5.0,9.0,172,277,29.0,77.0,73.0,504,2819,45.0,74.0,3.0,8.0,26.0,125.0,36,47,2.0,12.0,32.0,110,274,70.0,87.0,,58.0,2.0,61.0,24.0,25.0,51.0,43.0,94.0,38.0,5.0,30.0,15.0,6.0,231.0,28.0,81.0,113,116.0,10.0,239,112.0,351,14.0,31.0,25.0,6.0,19.0,4.0,13.0,22.0,1.0,6.0,,7.0,41,3.0,5.0,99,183,,18.0,10.0,114,94,12.0,40.0,,13.0,59.0,35.0,24.0,61.0,39.0,,110,577,15.0,12.0,0.7965116279069767,0.958041958041958,1.0,0.37662337662337664,0.375,0.16666666666666666,0.38666666666666666,0.6209386281588448,0.6081081081081081,0.7659574468085106,0.6087570621468926,0.6036585365853658,0.6610169491525424,0.6379746835443038,0.6443298969072165,0.7051282051282052,0.2175141242937853,0.09025270758122744,0.10160427807486631,0.08571428571428572,14.630872483221475,0.4634146341463415,0.14285714285714285,0.16453900709219857,0.12035661218424963,0.1934931506849315,0.04674457429048414,0.17765709852598913,0.08569182389937106,0.12222222222222222,0.11538461538461539,0.045548654244306416,0.05172413793103448,0.17153284671532848,0.16666666666666666,0.1450381679389313,0.1934782608695652,0.1935483870967742,0.11290322580645161,0.639344262295082,0.5282485875706214,0.6951871657754011,0.7738095238095238,0.7307692307692307,0.1977401129943503,0.4714285714285714,0.515625,1.0,0.05649717514124294,0.45,0.45,1.0,0.03954802259887006,0.35714285714285715,0.35714285714285715,1.0,0.17796610169491525,0.38095238095238093,0.38095238095238093,1.0,0.7560975609756098,0.6129032258064516,0.18421052631578946,0.036585365853658534,0.3333333333333333,1.0,0.06097560975609756,0.4,1.0,0.576271186440678,0.8235294117647058,0.05084745762711865,0.3333333333333333,0.15254237288135594,0.7457627118644068,0.39344262295081966,0.5322488636363637,0.5618389705882352,0.5471499999999999,0.10471204188481675,0.13114754098360656,,0.24801587301587302,0.21825396825396826,4.387003610108305,26.29480519480519,0.22012815680361855,1.0,,20.0,7.0,,2.0,2.0,11.0,,,0.1258741258741259,0.1111111111111111,7.0,,3.0,,0.043478260869565216,,,,,,False,1.0,
