EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips,on
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,54247.0,904,-17,1850,1839,467,358,168.0,3689,135.0,179.0,35.0,49.0,38.0,53.0,56.0,124.0,24.0,55.0,,7.0,,3.0,21.0,57.0,,2.0,8.0,20.0,215.0,358.0,21.0,64.0,136.0,629.0,2148,40.0,61.0,,2.0,97.0,57.0,87.0,8.0,23.0,51.0,189.0,290.0,140.0,63.0,,,57.0,21.0,20.0,,47.0,34.0,81.0,28.0,6.0,30.0,11.0,6.0,196.0,26.0,43.0,102.0,111.0,9.0,222.0,69.0,291.0,6.0,41.0,30.0,11.0,37.0,7.0,21.0,21.0,16.0,58.0,5.0,15.0,34.0,57.0,,,7.0,134.0,2.0,3.0,177.0,20.0,1.0,74.0,24.0,56.0,36.0,60.0,,184.0,458,2.0,16.0,0.6744186046511628,0.7880434782608695,1.0,0.328125,,0.34782608695652173,0.328125,0.6005586592178771,0.6557377049180327,0.6551724137931034,0.5841232227488151,0.6349206349206349,0.6272727272727273,0.627744510978044,0.6466666666666666,0.6608391608391608,0.15165876777251186,,0.055865921787709494,0.0446927374301676,,27.214880078316202,0.6379310344827587,0.28125,0.25995316159250587,0.10886075949367088,0.2328767123287671,0.06735751295336788,0.24624277456647398,0.088348271446863,0.1171875,0.13186813186813187,0.0802675585284281,0.022988505747126436,0.24183006535947713,0.27230046948356806,0.26229508196721313,0.21987951807228914,0.27358490566037735,0.037267080745341616,0.42417061611374407,0.7541899441340782,0.7894736842105263,0.6518518518518519,0.2938388625592417,0.45161290322580644,0.48695652173913045,0.7321428571428571,0.13033175355450238,0.43636363636363634,0.46153846153846156,0.6666666666666666,0.016587677725118485,,,,0.13507109004739337,0.3684210526315789,0.3684210526315789,1.0,0.7777777777777778,0.7142857142857143,0.05714285714285714,0.031746031746031744,,,0.4818181818181818,0.7169811320754716,0.02727272727272727,,0.18181818181818182,0.4,0.5758293838862559,0.3684210526315789,0.5370918246445497,0.5745697674418604,0.557146818181818,0.15723270440251572,0.1796116504854369,0.15421303656597773,0.3004769475357711,6.364804469273743,25.906250000000007,0.2524324324324324,,,17.0,62.0,,3.0,,1.0,7.0,,6.0,18.0,38.0,1.0,0.07258064516129033,,0.047058823529411764,0.6333333333333333,,,,0.05454545454545454,2.0,,4.0,3.0,1.0,,1.0,0.015384615384615385,1.0,1.0,,True
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,63197.0,1053,17,2151,2138,415,341,188.0,4289,41.0,55.0,3.0,6.0,5.0,6.0,47.0,95.0,5.0,11.0,12.0,29.0,3.0,6.0,62.0,183.0,1.0,7.0,8.0,44.0,93.0,161.0,74.0,212.0,94.0,502.0,2503,3.0,7.0,3.0,10.0,19.0,14.0,22.0,11.0,50.0,39.0,100.0,104.0,82.0,165.0,57.0,4.0,179.0,62.0,12.0,1.0,106.0,60.0,166.0,38.0,22.0,73.0,26.0,7.0,392.0,13.0,8.0,53.0,46.0,1.0,100.0,22.0,122.0,6.0,30.0,24.0,6.0,48.0,4.0,33.0,14.0,15.0,62.0,2.0,10.0,30.0,52.0,,,2.0,116.0,5.0,9.0,108.0,15.0,6.0,42.0,15.0,3.0,3.0,3.0,,96.0,405,2.0,12.0,0.5591397849462365,0.5714285714285714,0.7432432432432432,0.3490566037735849,0.3,0.22,0.3557692307692308,0.577639751552795,0.42857142857142855,0.6363636363636364,0.546916890080429,0.4411764705882353,0.4236111111111111,0.5961538461538461,0.5,0.5439560439560439,0.5683646112600537,0.0047169811320754715,0.07453416149068323,0.01818181818181818,,20.03359932801344,0.7741935483870968,0.025,0.092,0.017817371937639197,0.1062124248496994,0.026970954356846474,0.0990990990990991,0.022556390977443608,0.006666666666666667,0.02843601895734597,0.027932960893854747,0.024193548387096774,0.058823529411764705,0.07539682539682539,0.21794871794871795,0.09115281501340483,0.15079365079365079,0.03278688524590164,0.14745308310991956,0.7454545454545455,0.7592592592592593,0.6341463414634146,0.2546916890080429,0.49473684210526314,0.5529411764705883,0.46808510638297873,0.029490616621983913,0.45454545454545453,0.5,0.8,0.0777479892761394,0.41379310344827586,0.41379310344827586,1.0,0.4906166219839142,0.33879781420765026,0.34065934065934067,0.6935483870967742,0.35294117647058826,0.5,0.3333333333333333,0.4117647058823529,0.14285714285714285,1.0,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.5,0.6111111111111112,0.18181818181818182,0.7158176943699732,0.3463687150837989,0.5201335597826087,0.5627730769230769,0.49438582089552224,0.10972568578553615,0.22340425531914893,0.037848605577689244,0.199203187250996,6.799378881987576,27.06462264150943,0.19293351929335192,2.0,3.0,4.0,4.0,1.0,3.0,1.0,2.0,5.0,,2.0,,,,0.10526315789473684,0.024390243902439025,0.011363636363636364,,0.17647058823529413,0.6666666666666666,1.0,0.09090909090909091,,0.00546448087431694,,,,,2.0,0.009389671361502348,1.0,,1.0,True
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,39095.0,652,-14,1331,1336,314,271,112.0,2667,26.0,34.0,,1.0,4.0,6.0,9.0,26.0,1.0,5.0,22.0,54.0,2.0,6.0,10.0,45.0,,4.0,,7.0,36.0,65.0,32.0,99.0,46.0,214.0,1547,,4.0,1.0,5.0,7.0,8.0,14.0,2.0,13.0,16.0,38.0,58.0,14.0,96.0,,3.0,42.0,10.0,13.0,1.0,15.0,15.0,30.0,6.0,9.0,11.0,4.0,,75.0,6.0,3.0,32.0,26.0,,58.0,9.0,67.0,1.0,16.0,14.0,2.0,12.0,2.0,5.0,5.0,7.0,17.0,,6.0,26.0,42.0,,,2.0,36.0,,3.0,52.0,7.0,,26.0,3.0,8.0,5.0,10.0,,38.0,311,3.0,3.0,0.8055555555555556,0.8055555555555556,1.0,0.32323232323232326,0.2,0.15384615384615385,0.3333333333333333,0.5538461538461539,,0.5714285714285714,0.5121951219512195,0.16666666666666666,0.4074074074074074,0.5752688172043011,0.3181818181818182,0.5428571428571428,0.6036585365853658,0.010101010101010102,0.2,0.058823529411764705,,13.856655290102388,0.7058823529411765,,0.08333333333333333,0.01079136690647482,0.10738255033557047,0.020833333333333332,0.09508196721311475,0.015901060070671377,,0.007633587786259542,0.023696682464454975,0.012987012987012988,0.07216494845360824,0.08522727272727272,0.10256410256410256,0.1111111111111111,0.0958904109589041,0.013333333333333334,0.2073170731707317,0.7647058823529411,0.8125,0.8846153846153846,0.15853658536585366,0.34615384615384615,0.6,0.5555555555555556,0.03048780487804878,0.2,0.2,1.0,0.32926829268292684,0.4074074074074074,0.4074074074074074,1.0,0.27439024390243905,0.2222222222222222,0.22727272727272727,1.0,0.1111111111111111,,,0.4444444444444444,,,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.25925925925925924,,0.8109756097560976,0.23809523809523808,0.5635059375,0.5294642857142857,0.5186565217391303,0.14754098360655737,0.30952380952380953,0.03271028037383177,0.17757009345794392,5.183076923076925,25.249494949494956,0.2359128474830954,1.0,1.0,4.0,,,1.0,,,1.0,,2.0,3.0,6.0,,0.4230769230769231,,0.03389830508474576,0.6,0.1111111111111111,1.0,1.0,,,0.022222222222222223,2.0,1.0,1.0,,1.0,0.010101010101010102,,,1.0,True
1642355,1610612747,Bronny James,Bronny James,1642355,LAL,605.0,10,-14,20,22,2,10,2.0,42,,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,3.0,,3.0,,,27,,1.0,,,,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,2,,,,,,,,,,,,,,,,,,,0.5,,0.6666666666666666,1.0,,27.272727272727273,,,,,0.2857142857142857,0.1,0.2,0.06666666666666667,,,0.1111111111111111,,,,,0.25,0.3333333333333333,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,,0.6666666666666666,,0.5375833333333334,,0.56505,,,,,8.633333333333333,26.733333333333334,0.1,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,True
1642422,1610612747,Armel Traoré,Armel Traoré,1642422,LAL,1077.0,18,-21,38,41,7,12,2.0,79,2.0,4.0,1.0,1.0,,,,1.0,,,,3.0,,1.0,,1.0,,,,1.0,2.0,5.0,,4.0,,4.0,53,1.0,1.0,,,2.0,,,,2.0,,,2.0,2.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,2.0,1.0,5.0,1.0,6.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,7,,,0.5,1.0,,,,,,0.4,1.0,,0.2222222222222222,1.0,,0.2222222222222222,1.0,,0.4444444444444444,,,,,25.0,1.0,1.0,0.25,0.1,0.3333333333333333,,0.2857142857142857,0.05555555555555555,0.25,,,,0.25,,1.0,0.25,0.5,0.16666666666666666,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,,,,,,,,0.3333333333333333,,,,0.1111111111111111,,,,1.0,1.0,,,,,,,0.5,,0.5,,0.8888888888888888,,0.5965222222222223,0.4515,0.522,,,0.5,,2.3600000000000003,23.925,0.18421052631578946,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627827,1610612747,Dorian Finney-Smith,Dorian Finney-Smith,1627827,LAL,13852.0,231,74,458,457,99,74,45.0,915,7.0,9.0,2.0,3.0,2.0,3.0,1.0,4.0,,,6.0,13.0,3.0,4.0,8.0,20.0,1.0,1.0,1.0,3.0,8.0,13.0,14.0,33.0,2.0,60.0,505,2.0,3.0,1.0,1.0,7.0,2.0,4.0,4.0,7.0,,16.0,12.0,4.0,42.0,,1.0,19.0,8.0,2.0,2.0,4.0,8.0,12.0,7.0,1.0,1.0,3.0,,32.0,4.0,3.0,11.0,9.0,2.0,22.0,8.0,30.0,1.0,7.0,3.0,4.0,5.0,,4.0,1.0,1.0,6.0,1.0,1.0,8.0,16.0,,,,2.0,,,2.0,,,1.0,,,,,,16.0,98,1.0,,0.75,0.8571428571428571,1.0,0.42424242424242425,1.0,0.5714285714285714,0.4375,0.6153846153846154,0.6666666666666666,0.5,0.6304347826086957,0.875,0.7272727272727273,0.6382978723404256,0.875,0.7272727272727273,0.717391304347826,0.06060606060606061,0.15384615384615385,,0.07692307692307693,10.474308300395258,0.8333333333333334,0.2,0.08333333333333333,0.03571428571428571,0.09649122807017543,0.03773584905660377,0.09009009009009009,0.03684210526315789,0.09090909090909091,0.021739130434782608,0.024691358024691357,0.08,0.047619047619047616,0.07692307692307693,0.21428571428571427,0.12048192771084337,0.03225806451612903,0.05555555555555555,0.1956521739130435,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.08695652173913043,0.25,0.5,1.0,,,,,0.2826086956521739,0.46153846153846156,0.5,1.0,0.43478260869565216,0.4,0.42105263157894735,1.0,0.75,0.6666666666666666,,0.25,1.0,1.0,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.75,0.2727272727272727,0.3333333333333333,0.9130434782608695,0.42105263157894735,0.56805,0.5556666666666666,0.5816399999999999,0.02127659574468085,0.07142857142857142,0.11666666666666667,0.26666666666666666,3.1923076923076925,25.354545454545455,0.21615720524017468,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,0.5,0.09090909090909091,,,,,,,,0.05,,,,,,,,,,True
1629003,1610612747,Shake Milton,Shake Milton,1629003,LAL,4170.0,70,-10,138,137,41,23,22.0,275,2.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,,,2.0,6.0,1.0,2.0,,3.0,,1.0,,1.0,3.0,6.0,2.0,9.0,1.0,13.0,148,2.0,2.0,1.0,2.0,8.0,2.0,3.0,1.0,3.0,1.0,8.0,2.0,4.0,6.0,,,3.0,,,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,5.0,4.0,,9.0,2.0,11.0,,,,,2.0,,2.0,1.0,,3.0,1.0,1.0,3.0,5.0,,,,3.0,,,1.0,1.0,,1.0,,1.0,,1.0,,8.0,41,,,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,0.3333333333333333,0.2222222222222222,0.5,1.0,0.6666666666666666,0.4,0.875,0.5833333333333334,0.43333333333333335,1.0,0.6666666666666666,0.6,0.1111111111111111,,,0.16666666666666666,11.320754716981131,0.6666666666666666,,0.10256410256410256,0.029411764705882353,0.15625,0.030303030303030304,0.1267605633802817,0.029850746268656716,,0.04,0.041666666666666664,,,0.21052631578947367,,0.125,0.25,,0.2,0.6666666666666666,0.6666666666666666,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,0.3333333333333333,0.4,1.0,0.2,,,,0.5,1.0,,0.25,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.16666666666666666,,0.8,,0.4888199999999999,0.4225666666666667,0.48667499999999997,0.06666666666666667,0.16666666666666666,0.6153846153846154,0.6153846153846154,5.400000000000001,24.444444444444446,0.2971014492753623,1.0,1.0,1.0,4.0,,,1.0,,,,,1.0,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,True
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,1957.0,33,38,67,62,18,19,13.0,129,4.0,5.0,3.0,4.0,2.0,2.0,,1.0,,,,3.0,,,,,,,,,4.0,6.0,,3.0,,8.0,63,3.0,4.0,,,6.0,2.0,2.0,,,,4.0,4.0,4.0,,,,,,,,2.0,2.0,4.0,,2.0,1.0,1.0,,10.0,,5.0,2.0,3.0,,5.0,5.0,10.0,1.0,5.0,2.0,3.0,,,,,,,,,2.0,6.0,,,,,,,,,,,,,,,,4.0,18,2.0,,0.5,1.0,,,,,,0.6666666666666666,0.75,1.0,0.4444444444444444,0.75,1.0,0.4444444444444444,0.75,1.0,0.3333333333333333,,,,,10.975609756097562,,,0.17647058823529413,0.3333333333333333,0.18181818181818182,,0.17857142857142858,0.17857142857142858,0.5,0.3333333333333333,,,0.2,0.2222222222222222,,0.14285714285714285,0.25,0.2,0.5555555555555556,0.8,0.8,0.5,0.1111111111111111,,,,,,,,0.3333333333333333,,,,,,,,1.0,0.75,0.3333333333333333,,,,1.0,1.0,,,,,0.8888888888888888,,0.6586222222222222,0.6958749999999999,0.86335,,,0.75,0.5,1.2,22.7,0.26865671641791045,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1641998,1610612747,Trey Jemison III,Trey Jemison III,1641998,LAL,1028.0,17,5,34,34,6,7,2.0,68,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,35,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,3.0,3.0,,6.0,,6.0,,,,,1.0,,1.0,,,1.0,,,2.0,4.0,,,,,,,,,,,,3.0,3.0,3.0,,2.0,6,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,5.555555555555555,1.0,,0.3,,0.2,,0.24,,,,,,0.5,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6905,,0.6905,,,,1.0,2.6,,0.17647058823529413,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,True
1641720,1610612747,Jalen Hood-Schifino,Jalen Hood-Schifino,1641720,LAL,234.0,4,5,9,9,4,9,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,17936.0,299,65,595,610,200,82,69.0,1205,13.0,19.0,,1.0,7.0,8.0,14.0,30.0,5.0,9.0,,2.0,,1.0,21.0,55.0,7.0,10.0,7.0,20.0,32.0,58.0,21.0,57.0,16.0,143.0,667,1.0,2.0,7.0,10.0,23.0,10.0,15.0,7.0,21.0,8.0,49.0,18.0,46.0,30.0,33.0,,55.0,21.0,4.0,,47.0,23.0,70.0,22.0,1.0,32.0,12.0,3.0,163.0,,1.0,13.0,21.0,2.0,36.0,1.0,37.0,1.0,8.0,7.0,1.0,10.0,1.0,8.0,9.0,2.0,19.0,,8.0,8.0,20.0,,,4.0,19.0,,,17.0,1.0,,8.0,1.0,2.0,1.0,2.0,,49.0,199,,1.0,0.28125,0.28125,0.47619047619047616,0.3684210526315789,0.7,0.3333333333333333,0.3684210526315789,0.5517241379310345,0.5,0.6666666666666666,0.5521739130434783,0.9583333333333334,0.5694444444444444,0.5813008130081301,0.9583333333333334,0.6125,0.4956521739130435,,0.06896551724137931,0.10526315789473684,,21.32132132132132,0.5263157894736842,0.2222222222222222,0.1337579617834395,0.007042253521126761,0.0896551724137931,,0.11258278145695365,0.004,,0.012987012987012988,,,0.20454545454545456,0.07777777777777778,0.21739130434782608,0.08490566037735849,0.10256410256410256,0.017241379310344827,0.16521739130434782,0.6842105263157895,0.7647058823529411,0.38461538461538464,0.2608695652173913,0.4666666666666667,0.5,0.21428571428571427,0.0782608695652174,0.5555555555555556,0.5555555555555556,0.2,0.017391304347826087,,,,0.4782608695652174,0.38181818181818183,0.38181818181818183,0.47619047619047616,0.08333333333333333,,,0.8333333333333334,0.7,0.5714285714285714,0.2222222222222222,0.875,0.027777777777777776,,0.5555555555555556,0.35,0.6608695652173913,0.38181818181818183,0.5266886956521738,0.5639166666666666,0.5358249999999999,0.06557377049180328,0.12307692307692308,0.16083916083916083,0.34265734265734266,7.872413793103447,26.480701754385965,0.33613445378151263,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.06666666666666667,,,0.5,,,,,,,,,,,,,,,,False
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,25836.0,431,60,853,870,181,124,77.0,1723,27.0,43.0,4.0,11.0,4.0,7.0,8.0,27.0,6.0,11.0,9.0,17.0,2.0,2.0,11.0,22.0,1.0,4.0,1.0,2.0,41.0,81.0,20.0,39.0,25.0,167.0,923,5.0,12.0,4.0,7.0,26.0,6.0,10.0,3.0,4.0,3.0,24.0,68.0,14.0,60.0,,,22.0,11.0,10.0,,9.0,12.0,21.0,10.0,2.0,4.0,3.0,2.0,54.0,6.0,9.0,33.0,20.0,7.0,60.0,15.0,75.0,4.0,12.0,10.0,2.0,10.0,,6.0,4.0,4.0,14.0,,5.0,13.0,29.0,,,2.0,26.0,1.0,,30.0,4.0,,17.0,,6.0,3.0,6.0,,24.0,180,2.0,,0.8292682926829268,0.8947368421052632,1.0,0.5128205128205128,0.5714285714285714,0.75,0.5128205128205128,0.5061728395061729,0.4166666666666667,0.6,0.5916666666666667,0.5789473684210527,0.75,0.6278195488721805,0.6190476190476191,0.75,0.325,,0.12345679012345678,0.09302325581395349,,15.572033898305085,0.7142857142857143,0.3888888888888889,0.09009009009009009,0.04035874439461883,0.14347826086956522,0.03821656050955414,0.1172566371681416,0.039473684210526314,0.037037037037037035,0.046511627906976744,0.04065040650406504,0.029411764705882353,0.05714285714285714,0.1016949152542373,0.11764705882352941,0.14035087719298245,0.15254237288135594,0.08163265306122448,0.35833333333333334,0.627906976744186,0.6923076923076923,0.8148148148148148,0.225,0.2962962962962963,0.38095238095238093,0.875,0.09166666666666666,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.14166666666666666,0.5294117647058824,0.5294117647058824,1.0,0.18333333333333332,0.5,0.5,1.0,0.5789473684210527,0.36363636363636365,,0.21052631578947367,0.25,1.0,0.5,0.5714285714285714,0.14285714285714285,1.0,0.14285714285714285,0.5,0.6833333333333333,0.5,0.5590120833333331,0.5616583333333333,0.5974071428571428,0.12781954887218044,0.18085106382978725,0.15568862275449102,0.1437125748502994,5.571604938271605,24.869230769230764,0.21219226260257915,3.0,3.0,4.0,6.0,,1.0,1.0,,6.0,,1.0,3.0,4.0,,0.2222222222222222,,0.025,0.6666666666666666,0.15789473684210525,1.0,1.0,,,,,,,,,,,,,False
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,20098.0,335,31,665,672,160,102,70.0,1337,5.0,8.0,,,,1.0,2.0,8.0,6.0,9.0,4.0,10.0,2.0,3.0,14.0,40.0,1.0,1.0,4.0,12.0,13.0,25.0,18.0,50.0,1.0,81.0,715,,,2.0,2.0,6.0,1.0,4.0,6.0,15.0,,20.0,18.0,8.0,45.0,9.0,,40.0,14.0,3.0,,15.0,9.0,24.0,4.0,5.0,6.0,7.0,2.0,57.0,1.0,3.0,7.0,2.0,,9.0,4.0,13.0,2.0,13.0,10.0,3.0,5.0,5.0,4.0,10.0,1.0,15.0,,4.0,19.0,35.0,,,3.0,12.0,2.0,3.0,2.0,,,1.0,,6.0,5.0,6.0,,20.0,160,1.0,,0.6923076923076923,0.6923076923076923,0.8333333333333334,0.36,1.0,0.4,0.36,0.52,,0.25,0.5333333333333333,1.5,0.5263157894736842,0.5328947368421053,1.5,0.5263157894736842,0.6666666666666666,,0.12,0.125,,12.182061579651942,0.3333333333333333,,0.011904761904761904,0.016216216216216217,0.04294478527607362,0.007462686567164179,0.027190332326283987,0.012539184952978056,,0.01904761904761905,0.00909090909090909,,0.019230769230769232,,0.041666666666666664,0.023809523809523808,0.10810810810810811,0.04878048780487805,0.10666666666666667,0.625,0.7142857142857143,0.8,0.10666666666666667,0.25,0.3333333333333333,0.5,0.12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.4,0.4,1.0,0.5333333333333333,0.35,0.35,0.7857142857142857,,,,0.5,1.0,1.0,0.05263157894736842,,0.15789473684210525,0.6666666666666666,0.631578947368421,0.3333333333333333,0.7733333333333333,0.35,0.5250966666666665,0.5324249999999999,0.49509210526315783,0.013157894736842105,0.038461538461538464,0.07407407407407407,0.24691358024691357,10.368,26.058000000000007,0.24060150375939848,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,1.0,3.0,,0.25,,0.027777777777777776,0.5,0.5,1.0,1.0,,,,,,,,,,,,,False
