EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2A,PtsUnassisted2s,PtsUnassisted3s,ShortMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Transition Take Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallSteals,Technical Free Throw Trips,Travels,OffLongMidRangeReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveAttempts,Charge Fouls,Clear Path Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,45803.0,763,47.0,1570,1564,269,163.0,3134,32.0,56.0,64.0,5.0,17.0,51.0,151.0,13.0,24.0,73.0,143.0,56.0,168.0,359.0,1784,13.0,24.0,45.0,62.0,108.0,150.0,51.0,8.0,86.0,49.0,135.0,42.0,7.0,59.0,319.0,20.0,1.0,50.0,24.0,53.0,,0.4246575342465753,0.4246575342465753,0.6428571428571429,0.3333333333333333,0.5416666666666666,0.3353293413173652,0.5104895104895105,0.5048231511254019,0.7258064516129032,0.5343283582089552,0.7258064516129032,0.5401929260450161,0.0559440559440559,0.1071428571428571,21.91235059760956,0.180064308681672,0.5714285714285714,0.64,0.625,0.2057877813504823,0.0546623794212218,0.2941176470588235,0.3125,1.0,0.4855305466237942,0.3377483443708609,0.3377483443708609,0.6078431372549019,0.7741935483870968,0.5416666666666666,0.6923076923076923,0.7202572347266881,0.34,0.5282941935483871,0.1253481894150417,7.616783216783217,26.26726190476191,460.0,4.0,33.0,36.0,3.0,72.0,8.0,80.0,7.0,55.0,53.0,23.0,454.0,2.0,0.125,0.0939947780678851,0.0899182561307901,0.012012012012012,0.092,0.0116279069767441,0.0151515151515151,0.109090909090909,0.0866425992779783,0.0696969696969697,0.1419753086419753,0.2929936305732484,4.0,33.0,8.0,23.0,45.0,7.0,84.0,60.0,17.0,23.0,19.0,30.0,22.0,7.0,4.0,1.0,4.0,1.0,0.6,0.0112359550561797,0.1111111111111111,0.0792079207920792,0.1,0.25,0.515625,0.532258064516129,0.0739549839228295,0.3478260869565217,0.3478260869565217,0.25,0.1290322580645161,,,15.0,48.0,18.0,55.0,109.0,1.0,107.0,0.3272727272727272,0.5421686746987951,0.5797872340425532,,,,0.5783132530120482,0.3125,0.5727921052631579,0.5217774390243903,0.3036211699164345,2.0,10.0,12.0,3.0,7.0,3.0,,18.0,28.0,19.0,,10.0,4.0,3.0,1.0,8.0,1.0,19.0,8.0,,5.0,3.0,4.0,0.4285714285714285,0.6428571428571429,0.03125,0.0112676056338028,0.0168067226890756,0.0120481927710843,0.0179640718562874,0.2727272727272727,0.5,1.0,0.144578313253012,0.8333333333333334,0.0843373493975903,0.4285714285714285,4.0,1.0,1.0,,1.0,0.0059523809523809,,False,1.0,1.0,1.0,1.0,4.0,1.0,0.0588235294117647,,,,,,,,,,,,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,111330.0,1856,164.0,3761,3765,551,351.0,7526,134.0,187.0,99.0,49.0,110.0,52.0,134.0,6.0,17.0,190.0,327.0,101.0,244.0,770.0,4251,13.0,28.0,89.0,310.0,291.0,134.0,52.0,40.0,31.0,53.0,84.0,42.0,11.0,21.0,221.0,17.0,3.0,49.0,48.0,105.0,18.0,0.8157894736842105,0.8659217877094972,0.9603960396039604,0.4139344262295082,0.4642857142857143,0.4139344262295082,0.581039755351682,0.5980735551663747,0.55,0.6189710610932476,0.577922077922078,0.4273204903677758,0.1223241590214067,0.0855614973262032,16.037284894837473,0.3274956217162872,0.7165775401069518,0.783625730994152,0.8283582089552238,0.1733800350262697,0.1926444833625218,0.4454545454545454,0.4454545454545454,0.9591836734693876,0.2346760070052539,0.3880597014925373,0.3880597014925373,0.9615384615384616,0.2428571428571428,0.3529411764705882,0.6666666666666666,0.7548161120840631,0.3880597014925373,0.565343782837128,0.1155844155844155,5.374006116207953,24.780327868852456,674.0,42.0,112.0,81.0,21.0,214.0,79.0,293.0,5.0,85.0,113.0,60.0,662.0,8.0,0.375,0.0891089108910891,0.1186440677966101,0.0514705882352941,0.1041554236373448,0.0457005411906193,0.04,0.1063829787234042,0.1165730337078651,0.0967741935483871,0.1595744680851064,0.1792076575378888,32.0,37.0,19.0,41.0,87.0,42.0,70.0,12.0,6.0,45.0,32.0,32.0,17.0,3.0,26.0,14.0,26.0,22.0,0.6530612244897959,0.0551948051948051,0.0897009966777408,0.0835117773019272,0.125,0.8461538461538461,0.3737373737373737,0.4933333333333333,0.0718038528896672,0.4634146341463415,0.4634146341463415,0.6842105263157895,0.4571428571428571,7.0,11.0,8.0,19.0,14.0,35.0,116.0,1.0,116.0,0.4,0.6582278481012658,0.6590909090909091,0.1571428571428571,0.6363636363636364,0.8571428571428571,0.240506329113924,0.4210526315789473,0.5583444444444444,0.6056253164556961,0.1506493506493506,15.0,28.0,34.0,6.0,16.0,19.0,12.0,31.0,44.0,12.0,22.0,4.0,34.0,13.0,4.0,15.0,2.0,10.0,3.0,2.0,2.0,12.0,1.0,0.4523809523809524,0.7045454545454546,0.2424242424242424,0.0401416765053128,0.046875,0.0375586854460093,0.0543933054393305,0.8378378378378378,0.46875,0.2,0.430379746835443,0.8235294117647058,0.2025316455696202,0.375,13.0,,2.0,0.0363636363636363,,,,False,,,,2.0,11.0,,,3.0,3.0,0.0375,,,,,,,,,,,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,89107.0,1485,56.0,3032,3017,798,306.0,6049,25.0,40.0,42.0,40.0,104.0,62.0,191.0,7.0,17.0,56.0,106.0,102.0,295.0,433.0,3420,10.0,25.0,40.0,68.0,264.0,188.0,62.0,8.0,53.0,42.0,95.0,22.0,20.0,30.0,232.0,23.0,1.0,40.0,83.0,150.0,5.0,0.6071428571428571,0.6181818181818182,0.8627450980392157,0.3457627118644067,0.4,0.3493150684931507,0.5283018867924528,0.5211970074812967,0.6666666666666666,0.5267639902676399,0.6666666666666666,0.7356608478802993,0.0754716981132075,0.025,13.327423167848698,0.0997506234413965,0.625,0.6410256410256411,0.68,0.1047381546134663,0.2593516209476309,0.3846153846153846,0.396039603960396,1.0,0.4763092269326683,0.3246073298429319,0.3263157894736842,0.7741935483870968,0.5666666666666667,0.4117647058823529,1.0,0.8354114713216958,0.3297872340425531,0.5339963567839197,0.092378752886836,8.277358490566037,25.61220338983049,874.0,8.0,36.0,34.0,1.0,71.0,20.0,91.0,10.0,43.0,21.0,6.0,865.0,15.0,0.0153846153846153,0.0476190476190476,0.0512091038406827,0.0111576011157601,0.0494001411432604,0.0147058823529411,0.0062111801242236,0.0512820512820512,0.0415913200723327,0.0147783251231527,0.054054054054054,0.2882585751978891,1.0,18.0,13.0,24.0,15.0,5.0,44.0,42.0,18.0,51.0,28.0,17.0,15.0,7.0,13.0,2.0,13.0,6.0,0.425,0.0125899280575539,0.0446428571428571,0.0482573726541554,0.0866666666666666,0.4615384615384615,0.4285714285714285,0.4864864864864865,0.0598503740648379,0.5416666666666666,0.5909090909090909,0.5384615384615384,0.0333333333333333,3.0,8.0,22.0,63.0,32.0,94.0,125.0,9.0,123.0,0.3404255319148936,0.4915254237288136,0.508130081300813,0.2666666666666666,0.375,1.0,0.5338983050847458,0.3492063492063492,0.5257295454545455,0.5281987068965519,0.2886836027713625,1.0,7.0,12.0,10.0,31.0,5.0,,10.0,24.0,9.0,2.0,5.0,12.0,3.0,2.0,2.0,2.0,14.0,8.0,,5.0,11.0,4.0,1.0,0.4166666666666667,0.119047619047619,0.0186625194401244,0.0163043478260869,0.0150602409638554,0.0134529147982062,0.5555555555555556,1.0,,0.1016949152542373,0.5833333333333334,0.2627118644067797,0.3225806451612903,23.0,,1.0,0.0314960629921259,4.0,0.0135593220338983,0.0052356020942408,False,3.0,1.0,,2.0,1.0,,0.0288461538461538,,,,0.0833333333333333,,,,,,,,,,,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,34883.0,581,-88.0,1170,1194,198,115.0,2364,20.0,29.0,14.0,7.0,23.0,6.0,24.0,,3.0,25.0,46.0,13.0,47.0,105.0,1409,,7.0,6.0,26.0,39.0,24.0,6.0,5.0,12.0,11.0,23.0,7.0,4.0,11.0,57.0,5.0,,12.0,26.0,43.0,,0.52,0.5909090909090909,1.0,0.2765957446808511,,0.2765957446808511,0.5434782608695652,0.478494623655914,0.25,0.5048076923076923,0.25,0.5053763440860215,0.108695652173913,0.1034482758620689,8.923076923076923,0.3118279569892473,0.6896551724137931,0.7692307692307693,0.55,0.1505376344086021,0.2473118279569892,0.3043478260869565,0.3043478260869565,1.0,0.2580645161290322,0.25,0.25,1.0,0.25,,,0.8172043010752689,0.25,0.5693836956521738,0.0571428571428571,4.632608695652174,24.71914893617021,302.0,4.0,21.0,23.0,4.0,48.0,16.0,64.0,,23.0,26.0,13.0,301.0,2.0,0.1428571428571428,0.0790378006872852,0.0792452830188679,0.0155642023346303,0.079136690647482,0.0281425891181988,,0.0294117647058823,0.0849056603773584,0.1274509803921568,0.2363636363636363,0.2581196581196581,3.0,4.0,1.0,3.0,16.0,5.0,24.0,,1.0,32.0,16.0,7.0,4.0,1.0,10.0,2.0,10.0,5.0,0.5833333333333334,0.0202020202020202,0.07,0.0955414012738853,0.0566037735849056,0.5,0.2857142857142857,0.3333333333333333,0.032258064516129,0.3333333333333333,0.3333333333333333,1.0,0.25,,4.0,2.0,6.0,4.0,10.0,37.0,,35.0,0.4,0.5925925925925926,0.578125,0.3333333333333333,,,0.2222222222222222,0.3333333333333333,0.5794083333333333,0.6118537037037038,0.3523809523809524,2.0,10.0,15.0,2.0,4.0,3.0,,10.0,17.0,5.0,6.0,,11.0,2.0,3.0,3.0,1.0,4.0,1.0,,2.0,8.0,1.0,0.6,0.5882352941176471,0.1428571428571428,0.0398550724637681,0.05,0.0220588235294117,0.0425531914893617,0.25,0.6666666666666666,,0.5555555555555556,0.6666666666666666,0.1481481481481481,0.5,16.0,,,0.0666666666666666,,,,False,,1.0,,1.0,4.0,,,1.0,,0.037037037037037,,,,,,,,,,,,
1631132,1610612747,Christian Koloko,Christian Koloko,1631132,LAL,20490.0,342,-7.0,698,697,210,83.0,1395,35.0,49.0,11.0,,2.0,,2.0,,1.0,40.0,62.0,,4.0,90.0,762,,2.0,17.0,66.0,,2.0,,8.0,9.0,7.0,16.0,5.0,2.0,6.0,39.0,7.0,,12.0,35.0,44.0,4.0,0.825,0.9428571428571428,,,,,0.6451612903225806,0.6060606060606061,0.4375,0.6164383561643836,0.4473684210526316,0.0606060606060606,0.1290322580645161,0.1224489795918367,10.773130544993665,0.7424242424242424,0.7142857142857143,0.813953488372093,0.8857142857142857,0.1666666666666666,0.0303030303030303,,,,0.0303030303030303,,,,0.0625,,,0.803030303030303,,0.6024780303030305,0.1888888888888888,3.2870967741935484,24.975,222.0,13.0,24.0,29.0,4.0,57.0,35.0,92.0,1.0,20.0,14.0,4.0,221.0,1.0,0.25,0.1883116883116883,0.1481481481481481,0.0760233918128654,0.1677215189873417,0.103244837758112,0.0930232558139534,0.15,0.1705426356589147,0.0571428571428571,0.0606060606060606,0.318051575931232,11.0,4.0,1.0,2.0,10.0,14.0,14.0,,2.0,8.0,5.0,5.0,2.0,1.0,14.0,5.0,16.0,7.0,0.4166666666666667,0.0703125,0.2857142857142857,0.1282051282051282,0.0606060606060606,0.4375,0.3636363636363636,0.4444444444444444,0.0303030303030303,0.5,0.5,,0.6875,,1.0,,2.0,,2.0,33.0,,33.0,,0.6190476190476191,0.6346153846153846,0.0625,,,0.0952380952380952,,0.5680636363636364,0.6484714285714286,0.3666666666666666,6.0,11.0,17.0,,,7.0,3.0,13.0,19.0,7.0,10.0,1.0,22.0,1.0,2.0,3.0,3.0,3.0,,,3.0,9.0,3.0,0.5,0.6842105263157895,0.1818181818181818,0.1309523809523809,0.125,0.1666666666666666,0.0555555555555555,0.5,0.5454545454545454,0.3333333333333333,0.8095238095238095,0.6470588235294118,,,3.0,,,0.0588235294117647,,,,False,,,,7.0,,,,,,,,2.0,1.0,1.0,3.0,,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,86373.0,1440,21.0,2905,2912,520,285.0,5817,204.0,279.0,260.0,,10.0,28.0,84.0,,5.0,372.0,664.0,28.0,94.0,1081.0,3343,,5.0,153.0,444.0,81.0,84.0,28.0,34.0,84.0,57.0,141.0,43.0,14.0,53.0,339.0,37.0,1.0,93.0,48.0,82.0,12.0,0.5967741935483871,0.683076923076923,0.9642857142857144,0.2978723404255319,,0.2978723404255319,0.5602409638554217,0.5461741424802111,0.5526315789473685,0.6018930957683741,0.583969465648855,0.1240105540897097,0.0512048192771084,0.046594982078853,30.53152039555006,0.3680738786279683,0.7311827956989247,0.7669172932330827,0.5931372549019608,0.3430079155672823,0.0131926121372031,,,,0.1108179419525065,0.3333333333333333,0.3333333333333333,0.9642857142857144,0.043859649122807,,,0.4920844327176781,0.3333333333333333,0.5228928759894458,0.1415356151711378,7.225451807228914,25.95851063829787,738.0,39.0,172.0,194.0,14.0,380.0,119.0,499.0,11.0,235.0,321.0,139.0,728.0,3.0,0.2592592592592592,0.2763532763532763,0.2415730337078651,0.0687830687830687,0.2588401697312588,0.0935023771790808,0.046875,0.2727272727272727,0.2388888888888889,0.1627906976744186,0.1816993464052287,0.2540447504302926,85.0,114.0,54.0,125.0,253.0,109.0,300.0,3.0,21.0,54.0,38.0,56.0,27.0,3.0,85.0,31.0,90.0,61.0,0.6021505376344086,0.0751708428246013,0.2627118644067797,0.2861035422343324,0.25,0.6777777777777778,0.4384615384615384,0.4710743801652892,0.1649076517150395,0.432,0.4426229508196721,0.5925925925925926,0.7456140350877193,,,9.0,24.0,9.0,27.0,317.0,2.0,310.0,0.3333333333333333,0.5918918918918918,0.6443089430894309,,,,0.1297297297297297,0.375,0.5717192771084337,0.5344705405405407,0.2932469935245143,54.0,53.0,77.0,,3.0,63.0,27.0,96.0,158.0,98.0,94.0,10.0,79.0,15.0,12.0,29.0,8.0,25.0,8.0,,38.0,52.0,29.0,0.5779816513761468,0.6075949367088608,0.0692307692307692,0.1136690647482014,0.1625615763546798,0.1130434782608695,0.0471698113207547,0.6052631578947368,0.6352941176470588,0.0555555555555555,0.4162162162162162,0.6883116883116883,0.0162162162162162,,16.0,3.0,2.0,0.0476190476190476,,,,False,,,,14.0,38.0,,,1.0,1.0,0.0135135135135135,0.024,5.0,3.0,2.0,,1.0,1.0,2.0,1.0,0.0105263157894736,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,145448.0,2424,-54.0,4941,4943,956,459.0,9884,284.0,382.0,311.0,12.0,36.0,135.0,356.0,9.0,29.0,497.0,867.0,147.0,392.0,1694.0,5782,11.0,37.0,146.0,378.0,306.0,354.0,135.0,50.0,377.0,193.0,570.0,122.0,71.0,268.0,1333.0,101.0,3.0,257.0,42.0,97.0,10.0,0.380281690140845,0.3962264150943396,0.6938775510204082,0.375,0.2972972972972973,0.3769230769230769,0.5732410611303345,0.5698967434471803,0.5375,0.6019244476122595,0.5615384615384615,0.3113582208101668,0.0576701268742791,0.0680628272251308,30.24230278739297,0.3034154090548054,0.743455497382199,0.797752808988764,0.4612676056338028,0.2470214455917394,0.028594122319301,0.3333333333333333,0.3333333333333333,1.0,0.2827640984908657,0.3792134831460674,0.380281690140845,0.6666666666666666,0.2416666666666666,0.3103448275862069,0.8888888888888888,0.6147736298649722,0.3813559322033898,0.52428846459825,0.0861865407319952,7.378200692041521,26.78392857142855,1081.0,32.0,229.0,211.0,31.0,471.0,71.0,542.0,58.0,264.0,331.0,149.0,1062.0,5.0,0.3131313131313131,0.1830008673026886,0.1942324003392705,0.0285714285714285,0.1886792452830188,0.0331311245916938,0.0344827586206896,0.2159090909090909,0.210467706013363,0.1103047895500725,0.1515768056968464,0.2187816231532078,44.0,142.0,71.0,174.0,259.0,83.0,616.0,135.0,89.0,70.0,57.0,156.0,113.0,2.0,39.0,20.0,39.0,20.0,0.6070038910505836,0.0265060240963855,0.1670951156812339,0.1836734693877551,0.1423487544483986,0.5128205128205128,0.4565916398713826,0.494773519163763,0.1382049245432883,0.4080459770114942,0.4080459770114942,0.2112676056338028,0.3666666666666666,2.0,8.0,27.0,70.0,29.0,74.0,348.0,9.0,339.0,0.3918918918918919,0.5926724137931034,0.6286231884057971,0.0666666666666666,0.25,1.0,0.3017241379310345,0.3857142857142857,0.5202559210526316,0.517073695652174,0.2054309327036599,31.0,59.0,80.0,2.0,4.0,48.0,17.0,94.0,158.0,73.0,40.0,20.0,39.0,23.0,14.0,43.0,11.0,55.0,10.0,,25.0,17.0,20.0,0.5783132530120482,0.5949367088607594,0.0771704180064308,0.0381231671554252,0.0560471976401179,0.0351239669421487,0.0412186379928315,0.3028169014084507,0.7045454545454546,0.2903225806451613,0.3448275862068966,0.7375,0.0172413793103448,0.5,13.0,5.0,9.0,0.015,1.0,0.0025510204081632,0.0028089887640449,False,2.0,2.0,,10.0,33.0,1.0,,,1.0,,,,,,,,3.0,2.0,,0.0075949367088607,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,65562.0,1093,88.0,2231,2232,372,197.0,4463,145.0,180.0,40.0,,1.0,,2.0,,,161.0,220.0,,3.0,383.0,2498,,,53.0,276.0,,2.0,,11.0,22.0,36.0,58.0,27.0,9.0,9.0,152.0,27.0,1.0,43.0,95.0,136.0,10.0,0.8571428571428571,0.9452054794520548,,,,,0.7318181818181818,0.7219730941704036,0.6111111111111112,0.7199248120300752,0.6309523809523809,0.0134529147982062,0.05,0.0277777777777777,12.515188335358443,0.8071748878923767,0.8055555555555556,0.8285714285714286,0.8551724137931035,0.179372197309417,0.0044843049327354,,,,0.0089686098654708,,,,,,,0.820627802690583,,0.6260766816143499,0.1383812010443864,2.579090909090909,26.399999999999995,369.0,38.0,90.0,90.0,11.0,191.0,78.0,269.0,4.0,112.0,98.0,47.0,369.0,2.0,0.2340425531914893,0.1584507042253521,0.1720841300191204,0.0708955223880597,0.1649862511457378,0.0770020533880903,0.064,0.1011235955056179,0.1704834605597964,0.1821705426356589,0.1843137254901961,0.1653966831017481,32.0,16.0,,,61.0,36.0,46.0,,11.0,31.0,18.0,16.0,10.0,6.0,47.0,25.0,51.0,23.0,0.3720930232558139,0.072992700729927,0.1508379888268156,0.18,0.1769230769230769,0.4509803921568627,0.4,0.4705882352941176,,,,,0.8888888888888888,,,,1.0,,2.0,57.0,1.0,57.0,,0.76,0.7916666666666666,,,,0.04,,0.6084625,0.665276,0.1488250652741514,21.0,19.0,21.0,,1.0,22.0,9.0,19.0,23.0,19.0,30.0,2.0,37.0,6.0,,6.0,8.0,4.0,17.0,,8.0,22.0,8.0,0.6111111111111112,0.8260869565217391,0.15,0.0844748858447488,0.1111111111111111,0.0887850467289719,0.125,0.875,0.65625,0.1904761904761904,0.84,0.9047619047619048,0.04,,13.0,,1.0,0.025,,,,False,,2.0,,17.0,12.0,4.0,,3.0,5.0,0.0588235294117647,,4.0,3.0,1.0,2.0,,,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,149777.0,2496,230.0,5092,5095,833,477.0,10187,132.0,190.0,249.0,32.0,67.0,164.0,449.0,12.0,31.0,270.0,493.0,196.0,516.0,1444.0,5863,16.0,37.0,96.0,242.0,426.0,441.0,164.0,41.0,260.0,151.0,411.0,100.0,51.0,177.0,973.0,38.0,2.0,175.0,79.0,146.0,8.0,0.4481481481481481,0.4583333333333333,0.7244897959183674,0.3798449612403101,0.4324324324324324,0.3858267716535433,0.5476673427991886,0.5589692765113974,0.6060606060606061,0.6181818181818182,0.6333333333333333,0.5113974231912785,0.0831643002028397,0.0526315789473684,23.48779625044217,0.1883052527254707,0.6947368421052632,0.7333333333333333,0.4772727272727273,0.2467789890981169,0.066402378592666,0.4776119402985074,0.4776119402985074,1.0,0.4449950445986125,0.3652561247216035,0.3685393258426966,0.6707317073170732,0.4696969696969697,0.3870967741935484,0.9166666666666666,0.6997026759167493,0.3718820861678004,0.5239145145145143,0.0664819944598338,6.94685598377282,26.907364341085263,1015.0,28.0,151.0,104.0,2.0,257.0,61.0,318.0,14.0,316.0,361.0,137.0,994.0,12.0,0.018348623853211,0.086092715231788,0.1233660130718954,0.025089605734767,0.1048519736842105,0.027434842249657,0.029090909090909,0.1608040201005025,0.1256830601092896,0.1357142857142857,0.2314189189189189,0.1993322859387274,19.0,115.0,23.0,54.0,316.0,29.0,298.0,162.0,61.0,79.0,55.0,137.0,89.0,17.0,18.0,6.0,22.0,11.0,0.7828571428571428,0.0237812128418549,0.0613810741687979,0.0776699029126213,0.116504854368932,0.5,0.4618473895582329,0.5227272727272727,0.0535183349851337,0.4259259259259259,0.4423076923076923,0.391304347826087,0.2878787878787879,4.0,6.0,24.0,95.0,28.0,106.0,290.0,19.0,278.0,0.2641509433962264,0.4603960396039604,0.5637450199203188,0.0909090909090909,0.6666666666666666,1.0,0.4702970297029702,0.2526315789473684,0.5482909090909093,0.5108005181347152,0.2008310249307479,11.0,26.0,40.0,4.0,11.0,16.0,16.0,51.0,96.0,104.0,12.0,22.0,32.0,19.0,6.0,48.0,7.0,36.0,3.0,,35.0,12.0,27.0,0.5517241379310345,0.53125,0.1164658634538152,0.0298786181139122,0.0280898876404494,0.0328185328185328,0.040084388185654,0.4260869565217391,0.5789473684210527,0.3636363636363636,0.198019801980198,0.65,0.0544554455445544,0.3636363636363636,24.0,18.0,4.0,0.0253807106598984,4.0,0.0077519379844961,0.0089086859688195,False,8.0,3.0,,10.0,38.0,,,1.0,,0.0082644628099173,0.037037037037037,4.0,3.0,1.0,,1.0,15.0,,,0.0284090909090909,3.0,
